pca1,pca2,rule_id,correct,split,true_label,pred_label,rule_correct,c_correct
0.9262229800224304,1.8703323602676392,1,True,train,157,157,True,True
-1.6984981298446655,0.028934676200151443,0,True,train,45,45,True,True
2.6225342750549316,-0.5312685966491699,1,True,train,138,138,True,True
-1.4305418729782104,2.6048614978790283,0,True,train,62,62,True,True
2.812938928604126,1.7155840396881104,1,True,train,120,120,True,True
-2.782355308532715,2.1635515689849854,0,True,train,86,86,True,True
-1.7303893566131592,-2.707167148590088,0,True,train,67,67,True,True
0.22569598257541656,2.6114540100097656,1,False,train,114,79,False,False
1.3032886981964111,1.2179957628250122,1,True,train,189,189,True,True
1.0931675434112549,-1.3738757371902466,1,True,train,164,164,True,True
-2.307145833969116,-0.348773330450058,0,True,train,47,47,True,True
-1.5784344673156738,-0.2666724920272827,0,True,train,44,44,True,True
0.007861698977649212,-1.0175870656967163,0,True,train,79,79,True,True
-0.8464787602424622,-1.7412785291671753,0,True,train,16,16,True,True
-1.877340316772461,-2.926114320755005,0,True,train,16,16,True,True
1.8670873641967773,3.448216676712036,1,True,train,112,112,True,True
-0.9186151027679443,0.5057777762413025,0,True,train,43,43,True,True
-2.1532065868377686,-2.3198606967926025,0,True,train,73,73,True,True
-1.5283710956573486,0.8350481390953064,0,False,train,63,29,True,False
-2.3437535762786865,-1.0635687112808228,0,True,train,57,57,True,True
1.3822687864303589,-0.11112064123153687,1,True,train,143,143,True,True
1.4246375560760498,-0.7411594986915588,0,False,train,45,141,False,False
1.6668630838394165,1.244073748588562,1,True,train,147,147,True,True
-0.7439383268356323,-2.7237517833709717,0,True,train,22,22,True,True
-2.0078952312469482,1.5944185256958008,0,True,train,8,8,True,True
-0.7857586741447449,0.10349339246749878,0,True,train,75,75,True,True
-2.1089885234832764,-0.07217312604188919,0,True,train,68,68,True,True
-2.2179834842681885,1.5615392923355103,0,True,train,92,92,True,True
0.9619367718696594,-1.2448432445526123,0,False,train,26,192,False,False
-2.1927895545959473,0.8203368782997131,0,True,train,94,94,True,True
0.4554738998413086,-1.3269073963165283,1,True,train,169,169,True,True
2.394012928009033,1.4441499710083008,1,True,train,108,108,True,True
-0.8394151329994202,3.059725046157837,0,True,train,15,15,True,True
-2.209763526916504,0.5660498738288879,0,True,train,88,88,True,True
-0.2527380585670471,-0.5911963582038879,0,True,train,87,87,True,True
-0.8837027549743652,0.09728115051984787,0,True,train,66,66,True,True
-2.209082841873169,-1.1481897830963135,0,True,train,73,73,True,True
2.3150525093078613,-0.5607020854949951,1,False,train,111,109,True,False
-1.1765544414520264,0.4343472719192505,1,False,train,150,13,False,False
-1.6238139867782593,-2.62827467918396,0,True,train,6,6,True,True
-1.4126458168029785,-1.2107174396514893,0,False,train,55,67,True,False
1.7815245389938354,-0.11088258028030396,1,True,train,191,191,True,True
0.3820780813694,2.058584690093994,0,False,train,62,176,False,False
1.0471316576004028,0.8223092555999756,1,True,train,125,125,True,True
2.0967886447906494,0.8781542778015137,1,True,train,185,185,True,True
1.5260968208312988,-0.3033715784549713,1,True,train,130,130,True,True
-1.509266972541809,-1.2234658002853394,0,True,train,81,81,True,True
-1.008129596710205,-0.8312318325042725,0,True,train,69,69,True,True
0.8508249521255493,-1.0520520210266113,1,False,train,183,173,True,False
-1.6001850366592407,1.0018928050994873,0,True,train,52,52,True,True
-0.7747368216514587,-1.5485597848892212,0,True,train,93,93,True,True
2.318146228790283,0.5490593314170837,1,False,train,97,183,True,False
0.5713885426521301,-2.3839478492736816,1,True,train,158,158,True,True
1.6139529943466187,0.8819488883018494,0,False,train,174,98,False,False
1.9391087293624878,-1.6651979684829712,1,True,train,136,136,True,True
0.7450909614562988,0.7100801467895508,1,False,train,98,1,False,True
-2.0792527198791504,1.6331967115402222,0,True,train,21,21,True,True
1.7595020532608032,0.28439703583717346,1,True,train,101,101,True,True
-1.0171669721603394,-2.931938409805298,0,True,train,18,18,True,True
-0.29889440536499023,0.6286255717277527,1,False,train,100,34,False,False
-1.55750572681427,3.027982234954834,0,False,train,129,7,True,False
0.8936203718185425,2.515068769454956,0,True,train,39,39,True,True
0.20505085587501526,3.491377592086792,0,True,train,35,35,True,True
-1.5672270059585571,-1.7466492652893066,0,True,train,57,57,True,True
1.3343290090560913,0.006696724332869053,0,False,train,69,109,False,False
-2.7394187450408936,1.0186378955841064,0,False,train,24,89,True,False
0.5034505128860474,-0.47239285707473755,1,False,train,113,16,False,True
-0.008847177028656006,0.6289249658584595,1,False,train,97,85,False,False
-2.41456937789917,-0.8311859369277954,0,True,train,57,57,True,True
3.1750950813293457,1.1373111009597778,1,True,train,122,122,True,True
-0.920709490776062,0.6267707943916321,0,True,train,39,39,True,True
-1.2434415817260742,-0.058563992381095886,0,True,train,80,80,True,True
0.5564365386962891,0.5517948865890503,1,True,train,119,119,True,True
-2.683704137802124,1.4796130657196045,0,True,train,94,94,True,True
-2.1898210048675537,2.1059162616729736,0,True,train,0,0,True,True
1.167584776878357,1.4003046751022339,0,False,train,92,163,False,False
0.8521487712860107,-1.917832612991333,1,False,train,60,99,True,False
-1.9439270496368408,-1.5374103784561157,0,True,train,52,52,True,True
-0.04588516801595688,-0.40010979771614075,1,False,train,126,29,False,True
1.6504651308059692,-0.20201511681079865,1,True,train,147,147,True,True
1.315029263496399,-0.09071860462427139,1,True,train,191,191,True,True
0.4305723309516907,2.7264180183410645,1,True,train,176,176,True,True
-1.9274486303329468,1.175798773765564,0,True,train,27,27,True,True
-2.4227864742279053,0.29819121956825256,0,False,train,30,74,True,False
1.3985483646392822,0.17790482938289642,0,False,train,26,142,False,False
-0.28838732838630676,-2.2496182918548584,0,False,train,39,76,True,False
-1.7260375022888184,1.0282249450683594,0,True,train,64,64,True,True
-1.324342131614685,-0.2118668556213379,0,True,train,75,75,True,True
2.2712960243225098,-0.24279797077178955,1,True,train,147,147,True,True
1.2878437042236328,-0.6766842007637024,1,True,train,173,173,True,True
-2.202089309692383,-1.7880377769470215,0,True,train,78,78,True,True
2.9429211616516113,0.07294650375843048,1,True,train,166,166,True,True
-1.3122774362564087,-0.09751845896244049,1,False,train,123,49,False,False
-1.4422026872634888,1.0077027082443237,0,True,train,28,28,True,True
-1.5491873025894165,-1.609920859336853,0,False,train,35,39,True,False
2.9600117206573486,-0.047752588987350464,1,False,train,147,111,True,False
1.495548129081726,1.3431504964828491,0,False,train,29,120,False,False
2.5420773029327393,-1.442496418952942,1,True,train,128,128,True,True
-2.1697211265563965,-2.1549861431121826,0,False,train,176,82,True,False
-0.3350270986557007,1.1448023319244385,1,False,train,159,50,False,False
0.32960325479507446,2.674048900604248,0,True,train,60,60,True,True
-1.5688426494598389,0.34186455607414246,0,True,train,21,21,True,True
-0.24080029129981995,-0.29653486609458923,0,False,train,10,107,False,True
2.7368993759155273,0.3636738359928131,1,True,train,177,177,True,True
0.9312239289283752,-1.2193584442138672,1,True,train,174,174,True,True
1.7020636796951294,-0.23413947224617004,1,True,train,155,155,True,True
1.4410008192062378,0.15352334082126617,1,True,train,107,107,True,True
-1.881971836090088,0.8309557437896729,0,True,train,37,37,True,True
-1.5654584169387817,3.3649065494537354,0,True,train,9,9,True,True
2.7933318614959717,0.5123183131217957,1,True,train,177,177,True,True
-1.4126453399658203,-1.2107172012329102,1,False,train,154,67,False,False
-0.3130652606487274,-1.6919059753417969,0,False,train,95,192,False,True
0.32960304617881775,2.6740481853485107,0,True,train,60,60,True,True
-0.1380365490913391,3.8882720470428467,1,False,train,106,85,False,False
-1.7384519577026367,1.9287912845611572,0,True,train,56,56,True,True
1.6054198741912842,1.1340099573135376,1,True,train,118,118,True,True
2.750152111053467,-1.4154053926467896,1,True,train,101,101,True,True
1.7840614318847656,0.5204914808273315,1,True,train,108,108,True,True
-1.6782341003417969,-0.9307237863540649,1,False,train,125,22,False,False
2.8429226875305176,1.292433500289917,1,True,train,99,99,True,True
-2.654655694961548,1.229172945022583,0,True,train,19,19,True,True
-2.6718571186065674,0.5017234086990356,0,True,train,58,58,True,True
0.06766542047262192,-0.13767549395561218,0,True,train,16,16,True,True
-1.673693299293518,-1.9758803844451904,0,True,train,57,57,True,True
-2.415900230407715,-3.7246508598327637,0,True,train,38,38,True,True
-0.21197979152202606,-1.3408887386322021,0,True,train,95,95,True,True
-2.2713797092437744,-1.1295967102050781,0,True,train,57,57,True,True
1.1213467121124268,-0.24530431628227234,1,True,train,140,140,True,True
2.2058892250061035,1.6033247709274292,1,True,train,125,125,True,True
-1.2490431070327759,0.12155869603157043,0,True,train,8,8,True,True
1.8328933715820312,0.8804726004600525,1,True,train,134,134,True,True
-0.38836053013801575,-0.7752484679222107,0,True,train,93,93,True,True
0.12504294514656067,-0.8026749491691589,1,True,train,131,131,True,True
-0.21940308809280396,-1.567520022392273,0,True,train,93,93,True,True
-3.1051101684570312,0.4038402736186981,0,True,train,64,64,True,True
0.45521068572998047,-1.4434341192245483,1,False,train,106,162,True,False
0.7326325178146362,-0.5765589475631714,0,False,train,4,102,False,False
2.4411346912384033,-0.6050209403038025,1,True,train,166,166,True,True
-1.0764153003692627,0.6034461259841919,1,False,train,167,46,False,False
-0.9405138492584229,-1.7178704738616943,0,False,train,6,4,True,False
-2.5268161296844482,-0.032788150012493134,0,True,train,90,90,True,True
2.3366715908050537,2.0641772747039795,1,True,train,182,182,True,True
-2.464437961578369,-2.71753191947937,0,False,train,17,67,True,False
-2.7972493171691895,-0.17387719452381134,0,True,train,74,74,True,True
2.7405669689178467,-0.18480685353279114,1,True,train,111,111,True,True
-1.1987519264221191,2.3427367210388184,0,False,train,101,27,True,False
1.0394002199172974,-2.7060439586639404,1,True,train,137,137,True,True
0.3789899945259094,-1.3559762239456177,1,True,train,173,173,True,True
1.0883762836456299,-0.4238666296005249,1,True,train,165,165,True,True
-1.8943480253219604,0.8387523293495178,0,True,train,46,46,True,True
-1.8732420206069946,0.9463169574737549,0,True,train,33,33,True,True
-0.030074115842580795,1.552432894706726,1,False,train,151,54,False,True
0.4358031153678894,-0.5072106719017029,0,False,train,8,117,False,False
1.054423451423645,-1.518135666847229,0,False,train,68,164,False,False
-2.875697135925293,-0.9352722764015198,0,True,train,72,72,True,True
1.1435213088989258,0.09841003268957138,1,True,train,147,147,True,True
1.7819271087646484,-1.2727831602096558,1,False,train,174,163,True,False
1.0046452283859253,1.1060101985931396,0,False,train,15,133,False,False
0.6449034810066223,0.4633243978023529,0,False,train,2,183,False,False
-0.12272907048463821,2.2291789054870605,0,False,train,160,167,False,False
-0.3964613378047943,1.4269975423812866,0,True,train,75,75,True,True
2.3276984691619873,-0.8849950432777405,1,True,train,124,124,True,True
0.49866434931755066,0.16602030396461487,1,True,train,178,178,True,True
1.8064717054367065,-2.2139902114868164,1,True,train,138,138,True,True
2.2251408100128174,1.0108013153076172,1,True,train,104,104,True,True
0.11340443044900894,2.3189809322357178,0,False,train,54,86,True,False
-1.4657959938049316,1.1304059028625488,0,True,train,82,82,True,True
-0.29744890332221985,0.6368628144264221,1,False,train,170,160,True,False
-0.013547065667808056,2.111721992492676,0,False,train,89,186,False,True
-1.4674042463302612,3.9292805194854736,0,True,train,96,96,True,True
0.268716961145401,0.6100848913192749,0,False,train,83,50,True,False
-0.6178163886070251,-2.855774164199829,0,True,train,59,59,True,True
-0.9331270456314087,0.23254501819610596,0,True,train,24,24,True,True
-2.1074979305267334,0.13569019734859467,0,True,train,28,28,True,True
-2.8898229598999023,2.489514112472534,0,True,train,86,86,True,True
-0.400979608297348,1.1847753524780273,0,False,train,90,54,True,False
-2.148481607437134,-0.003904894459992647,0,True,train,35,35,True,True
-0.7315200567245483,-0.7675315141677856,0,True,train,45,45,True,True
0.39521676301956177,0.6859142184257507,0,False,train,49,12,True,False
0.1736086755990982,-0.5607334971427917,0,False,train,45,83,True,False
-0.22514574229717255,2.863318681716919,1,True,train,153,153,True,True
0.37759411334991455,-1.3803447484970093,1,True,train,123,123,True,True
-1.0771676301956177,-0.32613280415534973,0,True,train,37,37,True,True
0.5323447585105896,0.47735536098480225,1,True,train,116,116,True,True
-1.9844238758087158,-3.9350359439849854,0,False,train,26,40,True,False
2.567721366882324,1.2875659465789795,1,True,train,112,112,True,True
1.6875470876693726,-0.10427561402320862,1,True,train,118,118,True,True
-0.8182358145713806,-0.9509361982345581,0,True,train,52,52,True,True
-2.9086337089538574,-2.387805938720703,0,True,train,61,61,True,True
2.306039810180664,2.406717538833618,1,True,train,157,157,True,True
0.268716961145401,0.610085129737854,1,False,train,147,50,False,True
1.6796503067016602,2.173787832260132,1,False,train,131,105,True,False
-3.2291009426116943,-2.0247535705566406,0,True,train,76,76,True,True
2.048994541168213,-1.495768666267395,1,True,train,143,143,True,True
-1.1307932138442993,-1.049930214881897,0,True,train,17,17,True,True
0.17490074038505554,-2.124843120574951,1,False,train,78,179,True,False
-3.0378010272979736,0.5883522033691406,0,False,train,10,58,True,False
-1.463025450706482,1.77045476436615,0,True,train,23,23,True,True
0.0015306882560253143,1.2695355415344238,0,True,train,51,51,True,True
0.5162695646286011,1.654850721359253,0,False,train,46,55,True,False
-0.7792081236839294,0.7665330171585083,0,True,train,79,79,True,True
0.04372977465391159,-0.8981356620788574,0,False,train,6,94,True,False
-0.5227012038230896,-4.850289821624756,0,False,train,107,67,True,False
1.6291112899780273,0.8298179507255554,1,True,train,117,117,True,True
-2.447007894515991,-1.1336156129837036,0,True,train,87,87,True,True
-1.2813465595245361,-0.2339918464422226,0,True,train,93,93,True,True
0.9474551677703857,-0.07687538117170334,1,False,train,109,12,False,True
1.724834680557251,0.5434944033622742,1,True,train,97,97,True,True
0.24157246947288513,-1.2078574895858765,0,True,train,2,2,True,True
1.1851580142974854,-1.2654907703399658,1,True,train,102,102,True,True
-2.0052669048309326,-0.9929164052009583,0,True,train,65,65,True,True
-0.524377167224884,-1.3922998905181885,1,False,train,149,52,False,True
3.0530290603637695,0.03473209962248802,1,True,train,122,122,True,True
1.5590736865997314,-2.5996997356414795,1,False,train,52,135,True,False
-1.869560718536377,2.4190220832824707,0,True,train,60,60,True,True
-1.7433052062988281,-0.4878528118133545,0,False,train,8,24,True,False
1.3644920587539673,1.1696809530258179,1,False,train,142,109,True,False
1.4491817951202393,1.7146241664886475,1,True,train,183,183,True,True
0.48519647121429443,-0.22213447093963623,1,False,train,173,143,True,False
1.4421721696853638,0.7603330016136169,1,True,train,118,118,True,True
1.9012809991836548,-0.3757484555244446,1,True,train,128,128,True,True
1.3908717632293701,0.3259594738483429,1,False,train,126,131,True,False
1.3563956022262573,-0.8141425848007202,1,True,train,142,142,True,True
0.13973909616470337,-1.1766014099121094,1,True,train,107,107,True,True
1.3336362838745117,-1.459028720855713,1,True,train,179,179,True,True
-0.18898794054985046,-2.3098714351654053,1,False,train,141,32,False,False
0.3125579357147217,1.1163495779037476,1,False,train,156,121,True,False
1.7554388046264648,0.7553508281707764,1,True,train,109,109,True,True
-0.36509332060813904,-3.129183769226074,0,True,train,41,41,True,True
-2.05122447013855,-0.8417509198188782,0,True,train,83,83,True,True
-2.491021156311035,-0.11713352799415588,0,True,train,72,72,True,True
-1.828060507774353,-0.07332555949687958,0,True,train,0,0,True,True
-1.8643561601638794,-1.0718785524368286,0,True,train,51,51,True,True
-0.6661129593849182,0.8705778121948242,0,True,train,25,25,True,True
0.1251872032880783,2.316469430923462,1,False,train,182,1,False,False
1.988175630569458,-0.27257898449897766,1,True,train,133,133,True,True
-0.8792563080787659,0.6404247283935547,0,True,train,23,23,True,True
-1.8440414667129517,-0.5395047664642334,0,True,train,72,72,True,True
-0.008847177028656006,0.6289249658584595,0,True,train,85,85,True,True
0.3022425174713135,-2.246946334838867,0,False,train,2,82,True,False
1.3705527782440186,-3.0434610843658447,1,True,train,135,135,True,True
0.1538286805152893,0.23092761635780334,0,False,train,88,32,True,False
-1.0137382745742798,-1.0368831157684326,1,False,train,170,73,False,True
-0.9075559377670288,0.2969190776348114,1,False,train,187,90,False,True
2.170105218887329,0.9180400967597961,1,True,train,128,128,True,True
-1.4975782632827759,-0.6654362678527832,0,True,train,59,59,True,True
0.614296019077301,-0.08838383108377457,1,True,train,152,152,True,True
2.651843547821045,-0.5705527067184448,1,True,train,129,129,True,True
-1.3558814525604248,2.147101640701294,0,True,train,60,60,True,True
2.13136625289917,-1.0099350214004517,1,True,train,175,175,True,True
1.4606828689575195,0.008829114958643913,1,True,train,173,173,True,True
1.9091222286224365,0.6024338603019714,1,True,train,116,116,True,True
2.812939405441284,1.715583086013794,1,True,train,120,120,True,True
-0.9533975124359131,-1.2568289041519165,0,True,train,37,37,True,True
-0.14957551658153534,-1.034067153930664,0,True,train,30,30,True,True
2.935702085494995,1.46058988571167,1,True,train,126,126,True,True
-0.38012367486953735,0.06667378544807434,0,True,train,93,93,True,True
0.23772136867046356,-0.30866068601608276,1,False,train,149,52,False,True
1.3422482013702393,-0.35999175906181335,1,True,train,139,139,True,True
-2.142835855484009,1.5717644691467285,0,True,train,68,68,True,True
2.247617244720459,1.7576229572296143,1,True,train,97,97,True,True
-2.107090473175049,-0.5443463921546936,0,True,train,45,45,True,True
1.1210724115371704,1.9620745182037354,1,False,train,19,150,True,False
-1.747691035270691,3.3313722610473633,0,True,train,9,9,True,True
-1.6744178533554077,-1.4552208185195923,0,True,train,20,20,True,True
-1.3451582193374634,-1.4794002771377563,0,True,train,20,20,True,True
-0.40675708651542664,-3.0635359287261963,0,True,train,67,67,True,True
-2.064615488052368,1.7617136240005493,0,True,train,63,63,True,True
2.1258440017700195,-1.3786290884017944,1,True,train,177,177,True,True
-0.9391101002693176,-0.85124272108078,0,True,train,39,39,True,True
-3.0161502361297607,-0.36214932799339294,0,False,train,33,58,True,False
-1.4648175239562988,0.8848693370819092,0,True,train,17,17,True,True
-1.5154041051864624,1.3504992723464966,0,True,train,85,85,True,True
1.8210539817810059,0.5169572234153748,1,False,train,109,185,True,False
0.7765006422996521,-0.09405715763568878,1,True,train,191,191,True,True
-1.8178836107254028,-0.5256325602531433,0,True,train,31,31,True,True
-1.2085225582122803,-0.21646592020988464,0,True,train,14,14,True,True
1.185033917427063,0.5930553674697876,1,True,train,174,174,True,True
-0.8334001898765564,0.9999291896820068,0,True,train,21,21,True,True
-2.999671459197998,-0.9322613477706909,0,False,train,158,84,True,False
1.0566269159317017,-3.108755350112915,1,True,train,164,164,True,True
1.1009570360183716,0.06667442619800568,1,True,train,134,134,True,True
-0.6125595569610596,0.6793023943901062,0,True,train,35,35,True,True
-1.7476717233657837,-0.08313828706741333,0,True,train,5,5,True,True
-1.8878642320632935,2.196341037750244,1,False,train,191,9,False,False
0.9111389517784119,2.8354055881500244,1,True,train,157,157,True,True
-1.2976289987564087,-0.9057462215423584,0,True,train,6,6,True,True
-1.5033661127090454,0.9272392392158508,0,True,train,89,89,True,True
-1.137546181678772,0.17886318266391754,0,True,train,66,66,True,True
-0.5627841353416443,-0.9182841181755066,0,False,train,45,59,True,False
-0.2451256811618805,3.2611918449401855,0,False,train,63,160,False,True
-2.893343448638916,1.6258853673934937,0,True,train,60,60,True,True
-1.7989981174468994,-1.1550805568695068,0,False,train,14,4,True,False
0.8175710439682007,-0.9457547664642334,0,False,train,69,13,True,False
0.4913809597492218,2.4262678623199463,1,False,train,27,79,False,False
0.5632469058036804,-1.5645729303359985,1,True,train,103,103,True,True
2.0832817554473877,0.27907100319862366,1,True,train,132,132,True,True
2.458218574523926,-0.6660481095314026,1,True,train,117,117,True,True
2.5386459827423096,1.3345890045166016,1,True,train,160,160,True,True
-0.40097925066947937,1.1847753524780273,0,True,train,54,54,True,True
-2.231649160385132,-0.9813860058784485,0,True,train,89,89,True,True
1.218788504600525,-0.5726135969161987,1,False,train,103,116,True,False
1.2998621463775635,0.8017550110816956,1,True,train,182,182,True,True
0.1538275182247162,3.0873193740844727,1,False,train,106,160,True,False
-0.5496472716331482,-0.47671207785606384,1,False,train,191,95,False,False
2.171433448791504,-1.5163570642471313,1,True,train,117,117,True,True
2.0730302333831787,2.908212900161743,1,True,train,193,193,True,True
0.4578825533390045,-1.8705224990844727,1,False,train,117,146,True,False
1.6425786018371582,0.1062849685549736,1,True,train,191,191,True,True
-1.7635976076126099,1.1754777431488037,0,True,train,88,88,True,True
2.550510883331299,-2.224539041519165,1,True,train,138,138,True,True
1.441001057624817,0.1535244882106781,1,True,train,107,107,True,True
-1.3071736097335815,3.248460292816162,0,True,train,15,15,True,True
1.794053316116333,1.3022408485412598,1,True,train,125,125,True,True
2.0942094326019287,0.3939812183380127,1,True,train,130,130,True,True
0.2420855611562729,0.44908732175827026,0,True,train,65,65,True,True
-2.0512237548828125,-0.8417512774467468,0,True,train,83,83,True,True
-1.9203321933746338,3.2122080326080322,0,True,train,60,60,True,True
-1.398974061012268,2.0995471477508545,0,True,train,53,53,True,True
2.162546157836914,0.475067675113678,1,True,train,111,111,True,True
2.085432291030884,0.0883757695555687,1,True,train,133,133,True,True
0.1406373828649521,-1.1553808450698853,0,False,train,20,117,False,True
-0.18237993121147156,-1.623786449432373,0,True,train,30,30,True,True
0.04630901664495468,-1.0045313835144043,1,True,train,145,145,True,True
1.3897181749343872,-0.8954851627349854,1,True,train,148,148,True,True
-1.3956483602523804,1.1852506399154663,0,False,train,104,21,True,False
-1.754137635231018,1.323190689086914,0,True,train,54,54,True,True
2.172771692276001,1.05040442943573,1,True,train,109,109,True,True
-2.4071946144104004,0.2222725749015808,0,False,train,68,87,True,False
0.46946826577186584,-1.9693350791931152,1,False,train,137,40,False,True
0.7484504580497742,-1.4675564765930176,1,False,train,162,184,True,False
-1.200292944908142,0.9689976572990417,0,True,train,28,28,True,True
1.0350723266601562,1.3259260654449463,1,True,train,167,167,True,True
2.7492079734802246,-1.1794124841690063,1,True,train,129,129,True,True
1.492224097251892,-1.9345037937164307,1,False,train,70,162,True,False
-0.3122456967830658,-0.6540433764457703,0,False,train,74,30,True,False
0.8049042820930481,-1.463084101676941,1,False,train,99,186,True,False
-0.7126569151878357,2.362833261489868,1,False,train,159,188,True,False
2.5612094402313232,0.9760143160820007,1,True,train,166,166,True,True
1.1947083473205566,-2.900200843811035,1,True,train,102,102,True,True
1.7230557203292847,-0.5479497909545898,1,True,train,117,117,True,True
-0.05545112490653992,-1.2438191175460815,1,False,train,175,5,False,False
-1.5634405612945557,0.606735110282898,0,False,train,88,34,True,False
-2.282372236251831,-2.831475019454956,0,True,train,18,18,True,True
0.7987162470817566,1.9852664470672607,1,False,train,124,157,True,False
-1.2981714010238647,1.6212221384048462,0,True,train,27,27,True,True
0.3776966631412506,-0.7689011096954346,0,False,train,11,152,False,False
1.871131181716919,-1.394519567489624,1,False,train,65,177,True,False
-3.0912363529205322,-0.9243281483650208,0,True,train,57,57,True,True
-1.7323206663131714,3.684231758117676,0,True,train,9,9,True,True
-2.1111788749694824,-0.273614764213562,0,True,train,56,56,True,True
1.5458452701568604,-2.611220359802246,1,False,train,144,135,True,False
1.376729965209961,-0.5236850380897522,1,True,train,147,147,True,True
-1.7999202013015747,0.7964943647384644,0,True,train,25,25,True,True
0.08028171211481094,-0.9330690503120422,1,True,train,144,144,True,True
1.956790566444397,-2.163172721862793,1,True,train,149,149,True,True
-2.6003992557525635,-1.5266233682632446,0,True,train,44,44,True,True
-0.20093408226966858,1.1260977983474731,1,False,train,98,87,False,False
2.1608855724334717,-2.4504129886627197,1,True,train,162,162,True,True
-1.7818536758422852,-1.2709252834320068,0,True,train,6,6,True,True
-1.2547625303268433,0.18526944518089294,1,False,train,157,60,False,True
1.10933256149292,1.0458087921142578,1,False,train,172,36,False,False
-1.4853363037109375,-1.1886441707611084,1,False,train,168,59,False,False
1.2761025428771973,1.08194100856781,1,False,train,185,167,True,False
-0.728895366191864,0.45893919467926025,0,True,train,93,93,True,True
-1.1132757663726807,-1.62007737159729,1,False,train,156,49,False,False
2.0530731678009033,-1.1296669244766235,1,True,train,119,119,True,True
-0.31270357966423035,0.7911615371704102,0,False,train,58,107,False,False
1.2191286087036133,1.4853605031967163,1,False,train,129,180,True,False
-0.9643277525901794,1.1094467639923096,0,True,train,80,80,True,True
-1.0477348566055298,-0.6604020595550537,1,False,train,170,48,False,False
2.6987693309783936,0.7224165201187134,1,True,train,125,125,True,True
-2.283259391784668,-0.10326654464006424,0,True,train,64,64,True,True
-0.7041904330253601,-0.3993835151195526,0,True,train,32,32,True,True
-1.8784849643707275,2.2412610054016113,0,True,train,7,7,True,True
1.6354749202728271,-1.9389355182647705,1,False,train,157,179,True,False
0.7428333759307861,2.412653923034668,1,True,train,160,160,True,True
1.9424494504928589,0.21823960542678833,1,True,train,144,144,True,True
-0.02035575546324253,-2.389284610748291,0,False,train,38,135,False,True
0.011646355502307415,-0.4063894748687744,0,True,train,23,23,True,True
1.8662183284759521,3.6951026916503906,1,False,train,123,159,True,False
1.1522836685180664,-1.6857508420944214,1,True,train,169,169,True,True
1.7567496299743652,-0.9229855537414551,1,True,train,184,184,True,True
0.3974928855895996,2.346226453781128,1,False,train,105,8,False,True
-0.43362584710121155,-5.005547523498535,0,False,train,40,137,False,True
-0.9075557589530945,0.29691970348358154,0,False,train,32,90,True,False
0.6625275611877441,-1.1960304975509644,1,False,train,132,35,False,True
2.2848031520843506,-0.3196893036365509,1,True,train,168,168,True,True
1.640777826309204,-0.6995366811752319,1,True,train,170,170,True,True
0.905828058719635,-0.2970251441001892,1,True,train,184,184,True,True
-1.4190880060195923,0.07214806228876114,0,False,train,0,71,True,False
-0.6800623536109924,-2.7877962589263916,0,True,train,16,16,True,True
2.4318971633911133,-0.9122142195701599,1,False,train,163,174,True,False
1.7302583456039429,-2.9424901008605957,0,False,train,25,154,False,False
1.2109707593917847,2.0431036949157715,1,False,train,171,167,True,False
-1.2198818922042847,-2.1319432258605957,0,True,train,6,6,True,True
1.4803324937820435,-1.0998585224151611,1,True,train,147,147,True,True
1.6769566535949707,-2.637019634246826,1,False,train,182,115,True,False
-1.9951467514038086,0.5256430506706238,0,True,train,0,0,True,True
-1.2561506032943726,-0.2553381025791168,0,True,train,24,24,True,True
-2.283867359161377,-2.274843215942383,0,True,train,81,81,True,True
-1.641090750694275,0.2564792335033417,0,False,train,38,61,True,False
2.8777706623077393,0.6523339152336121,1,True,train,136,136,True,True
-0.3127037286758423,0.7911620736122131,1,False,train,176,107,True,False
-2.286709785461426,-0.0640515387058258,0,True,train,72,72,True,True
1.9859195947647095,2.2043023109436035,1,False,train,167,171,True,False
-1.5624380111694336,-2.0124263763427734,0,True,train,82,82,True,True
2.2813851833343506,-0.5559384226799011,1,True,train,131,131,True,True
1.1156517267227173,0.8369272351264954,1,True,train,146,146,True,True
-2.8266007900238037,-0.5006417632102966,0,True,train,82,82,True,True
-1.5014697313308716,1.0627098083496094,0,True,train,50,50,True,True
-1.9561396837234497,-2.601099967956543,0,False,train,67,38,True,False
0.04373004660010338,-0.8981354236602783,1,False,train,191,94,False,True
-0.38305747509002686,-0.3931846618652344,1,False,train,192,95,False,True
-1.2634227275848389,-0.3725682497024536,0,True,train,55,55,True,True
1.9833327531814575,1.2053701877593994,1,True,train,97,97,True,True
-1.0524035692214966,-1.5693286657333374,1,False,train,161,135,True,False
-1.816263198852539,-1.30742609500885,0,True,train,5,5,True,True
2.0824124813079834,-0.25100138783454895,1,True,train,180,180,True,True
1.495218276977539,-0.6869755983352661,1,True,train,154,154,True,True
-1.2041878700256348,3.049184799194336,0,True,train,63,63,True,True
0.19627077877521515,-1.2897135019302368,0,False,train,34,51,True,False
1.4738361835479736,2.805293321609497,1,True,train,104,104,True,True
-1.1276311874389648,0.05164170637726784,0,True,train,46,46,True,True
-1.5770702362060547,-1.8683395385742188,0,True,train,91,91,True,True
1.5363560914993286,-1.0164685249328613,1,True,train,142,142,True,True
2.810199022293091,2.1071345806121826,1,True,train,185,185,True,True
