pca1,pca2,rule_id,correct,split,true_label,pred_label,rule_correct,c_correct
-2.5897154808044434,2.3235414028167725,1,True,train,157,157,True,True
1.5196402072906494,-0.00282213999889791,0,False,train,101,45,True,False
-1.114532470703125,-1.8967342376708984,1,False,train,138,134,True,False
1.025451898574829,-2.9025840759277344,0,False,train,38,62,True,False
-1.480109453201294,1.5726646184921265,1,True,train,120,120,True,True
2.54480242729187,-0.3372143805027008,0,False,train,17,86,True,False
2.102544069290161,1.851311445236206,0,True,train,67,67,True,True
0.4137353003025055,-0.5023908019065857,1,False,train,99,79,False,False
-2.7787270545959473,0.29980364441871643,1,True,train,189,189,True,True
-1.3738728761672974,2.0421929359436035,1,True,train,164,164,True,True
1.5587579011917114,1.9026837348937988,0,True,train,47,47,True,True
1.5610846281051636,-2.662562131881714,0,True,train,44,44,True,True
0.5645021200180054,-0.6721300482749939,0,False,train,79,75,True,False
1.6151182651519775,-0.911683976650238,0,True,train,16,16,True,True
2.4425244331359863,-0.00020461564417928457,0,True,train,16,16,True,True
-1.5115165710449219,0.9422171115875244,1,False,train,131,112,True,False
1.5361756086349487,-0.5598562955856323,0,True,train,43,43,True,True
2.5003888607025146,1.9123128652572632,0,True,train,73,73,True,True
1.210214614868164,0.08123482018709183,0,True,train,29,29,True,True
1.7159368991851807,1.6933035850524902,0,True,train,57,57,True,True
-2.609754800796509,0.9023002982139587,1,True,train,143,143,True,True
0.15304571390151978,-0.06328223645687103,0,False,train,45,44,True,False
-2.8347692489624023,-2.2092316150665283,1,False,train,147,140,True,False
1.872687578201294,-1.2109297513961792,0,True,train,22,22,True,True
2.2780752182006836,0.9408755898475647,0,True,train,8,8,True,True
1.1626883745193481,0.888977587223053,0,True,train,75,75,True,True
2.3090944290161133,0.22478443384170532,0,True,train,68,68,True,True
1.2755342721939087,-0.44770780205726624,0,True,train,92,92,True,True
1.9566773176193237,-0.4964195489883423,0,True,train,26,26,True,True
1.7497360706329346,-2.28249454498291,0,True,train,94,94,True,True
-0.13153579831123352,0.5035029649734497,1,False,train,169,72,False,True
-1.5977085828781128,0.05563242733478546,1,True,train,108,108,True,True
2.5713512897491455,-0.10927890241146088,0,True,train,15,15,True,True
3.29538631439209,-1.3903776407241821,0,True,train,88,88,True,True
-0.05368087440729141,2.487229824066162,0,True,train,87,87,True,True
1.8339290618896484,1.6270756721496582,0,True,train,66,66,True,True
2.8530943393707275,1.7961167097091675,0,True,train,73,73,True,True
-1.97367262840271,-1.044058918952942,1,True,train,111,111,True,True
-1.9347761869430542,-0.042250845581293106,1,True,train,150,150,True,True
1.2769300937652588,-1.1705819368362427,0,False,train,26,6,True,False
0.22942835092544556,2.7916314601898193,0,True,train,55,55,True,True
0.9194156527519226,-2.055884599685669,1,False,train,191,30,False,False
1.4731577634811401,-2.6819958686828613,0,True,train,62,62,True,True
-0.963050901889801,-0.081898033618927,1,True,train,125,125,True,True
-0.971645712852478,-1.7471518516540527,1,True,train,185,185,True,True
-2.1621148586273193,0.5193502902984619,1,False,train,38,130,True,False
1.83645761013031,-0.8601730465888977,0,True,train,81,81,True,True
2.4182496070861816,1.0497945547103882,0,True,train,69,69,True,True
-0.716430127620697,-0.48775967955589294,1,True,train,183,183,True,True
1.820941686630249,-1.299124836921692,0,False,train,64,52,True,False
2.0982437133789062,1.0657739639282227,0,True,train,93,93,True,True
-2.3143744468688965,-1.6123290061950684,1,False,train,88,178,True,False
-2.1572585105895996,0.8610113263130188,1,True,train,158,158,True,True
2.7611098289489746,-1.2259193658828735,0,True,train,81,81,True,True
-2.274563789367676,1.5489962100982666,1,True,train,136,136,True,True
0.7900850176811218,-0.6326754093170166,1,False,train,98,52,False,False
2.056258201599121,-0.8895836472511292,0,False,train,21,15,True,False
-1.8521405458450317,0.30624744296073914,1,True,train,101,101,True,True
1.7494394779205322,1.0037035942077637,0,True,train,18,18,True,True
-0.31038928031921387,-0.7877603769302368,1,False,train,100,29,False,False
2.2392284870147705,-1.403801441192627,0,True,train,7,7,True,True
1.0083590745925903,-0.7575376033782959,0,False,train,39,6,True,False
-0.11430828273296356,-1.3303022384643555,0,False,train,35,9,True,False
-0.8315722346305847,-1.2427517175674438,0,False,train,25,110,False,False
0.025910284370183945,-1.1258598566055298,0,False,train,69,88,True,False
2.7489914894104004,1.0148502588272095,0,True,train,89,89,True,True
1.0207475423812866,-1.6819603443145752,1,False,train,113,16,False,True
0.29236501455307007,1.3283921480178833,1,False,train,109,0,False,False
1.4750263690948486,1.488119125366211,0,True,train,57,57,True,True
-1.5976375341415405,0.06829976290464401,1,False,train,32,122,True,False
1.7696036100387573,0.5118873119354248,0,True,train,39,39,True,True
-1.8462326526641846,-1.8005125522613525,0,False,train,80,103,False,False
-1.8119266033172607,-0.6437597274780273,1,True,train,119,119,True,True
1.2601478099822998,-2.4530301094055176,0,True,train,94,94,True,True
2.05419659614563,-0.25204434990882874,0,True,train,0,0,True,True
1.7704068422317505,-0.189448744058609,0,True,train,92,92,True,True
-0.5918317437171936,-1.598548173904419,1,False,train,101,2,False,False
2.426971673965454,0.7290894985198975,0,True,train,52,52,True,True
0.5327988862991333,2.751692533493042,1,False,train,126,29,False,True
-2.6557095050811768,-0.6044843792915344,1,True,train,147,147,True,True
-1.8322142362594604,-0.7118257284164429,1,True,train,191,191,True,True
-0.5523465871810913,0.4835706055164337,1,True,train,176,176,True,True
1.6246225833892822,-2.6057939529418945,0,True,train,27,27,True,True
2.0154643058776855,-1.8335545063018799,0,True,train,30,30,True,True
-0.22797776758670807,-1.4149035215377808,0,False,train,26,45,True,False
-0.7561408877372742,-0.634550929069519,0,False,train,39,76,True,False
1.7323507070541382,1.5401639938354492,0,True,train,64,64,True,True
2.2217154502868652,1.5928040742874146,0,True,train,75,75,True,True
-3.3305211067199707,-0.3612978160381317,1,True,train,147,147,True,True
-1.3715440034866333,1.7163575887680054,1,False,train,173,169,True,False
2.796948194503784,-0.5939685702323914,0,True,train,78,78,True,True
-2.117818832397461,0.21226926147937775,1,True,train,166,166,True,True
-0.1920081228017807,0.14701874554157257,1,False,train,170,49,False,False
-1.1183578968048096,0.43161317706108093,0,False,train,165,116,False,False
1.001010775566101,-0.6871245503425598,0,True,train,64,64,True,True
-0.2238801270723343,-1.9714679718017578,1,False,train,169,14,False,False
-0.05915141478180885,0.9004419445991516,0,False,train,10,23,True,False
-2.4794697761535645,-1.8161121606826782,1,True,train,128,128,True,True
2.717961072921753,-0.7092394828796387,0,True,train,82,82,True,True
0.27021530270576477,0.18307098746299744,1,False,train,147,50,False,True
2.1073849201202393,0.9721984267234802,0,True,train,60,60,True,True
1.5899980068206787,-2.252953052520752,0,True,train,21,21,True,True
0.2709764838218689,-0.32110267877578735,0,False,train,10,56,True,False
-1.5709805488586426,1.1614006757736206,1,True,train,177,177,True,True
-1.561967372894287,0.50801020860672,1,True,train,174,174,True,True
-2.7939295768737793,-1.0681999921798706,1,True,train,155,155,True,True
-1.8020744323730469,-0.514267086982727,1,True,train,107,107,True,True
2.2543861865997314,-2.021564245223999,0,True,train,37,37,True,True
2.9907829761505127,-0.4764517843723297,0,True,train,9,9,True,True
-1.2359328269958496,1.111215591430664,1,True,train,177,177,True,True
0.2294285148382187,2.791630268096924,1,False,train,187,55,False,False
-0.5469006299972534,-3.8677706718444824,0,False,train,95,2,True,False
2.1073849201202393,0.972199559211731,0,True,train,60,60,True,True
-1.9441450834274292,0.3634657561779022,1,True,train,106,106,True,True
2.3889107704162598,-0.9158434867858887,0,True,train,56,56,True,True
-1.0815404653549194,-2.2329213619232178,1,True,train,118,118,True,True
-1.6439852714538574,0.3781464397907257,1,True,train,101,101,True,True
-2.135141372680664,0.03386926278471947,1,True,train,108,108,True,True
-1.1403172016143799,-1.347058653831482,1,False,train,125,191,True,False
-2.0515480041503906,-2.774294137954712,1,True,train,99,99,True,True
1.6721482276916504,0.8254055976867676,0,False,train,80,19,True,False
-2.4015212059020996,-1.1699011325836182,0,False,train,58,189,False,False
0.4432791769504547,-0.6304453611373901,0,True,train,16,16,True,True
1.0982075929641724,1.602174162864685,0,True,train,57,57,True,True
2.166226625442505,0.6515515446662903,0,True,train,38,38,True,True
-0.2663540542125702,-1.494309425354004,0,True,train,95,95,True,True
1.4977492094039917,1.3977320194244385,0,True,train,57,57,True,True
1.5482789278030396,-0.8842463493347168,1,False,train,140,96,False,False
-2.446545124053955,-0.7566492557525635,1,True,train,125,125,True,True
2.1704294681549072,0.43936240673065186,0,True,train,8,8,True,True
-1.267195701599121,-2.014791250228882,1,True,train,134,134,True,True
1.8826011419296265,2.796374797821045,0,True,train,93,93,True,True
-0.967246949672699,0.662346601486206,1,False,train,148,131,True,False
1.5758185386657715,1.154481291770935,0,False,train,87,93,True,False
1.822323203086853,-1.175978660583496,0,True,train,64,64,True,True
0.033308371901512146,-0.5575944781303406,1,False,train,106,9,False,True
0.8900760412216187,1.012963056564331,0,False,train,137,4,True,False
-2.5977134704589844,1.3462026119232178,1,True,train,166,166,True,True
-2.093815326690674,-2.359276056289673,1,True,train,167,167,True,True
-0.26035773754119873,-1.064224362373352,0,False,train,6,41,True,False
2.0727317333221436,1.7551381587982178,0,True,train,90,90,True,True
-1.379201054573059,2.626723289489746,1,True,train,182,182,True,True
1.6757477521896362,2.71051025390625,0,True,train,67,67,True,True
1.462428092956543,-1.4842852354049683,0,True,train,74,74,True,True
-2.792691707611084,-2.3882553577423096,1,True,train,111,111,True,True
1.5074291229248047,-1.0532478094100952,0,True,train,27,27,True,True
0.15412402153015137,0.6066710948944092,1,False,train,137,40,False,True
-1.6062158346176147,-0.5752469301223755,1,False,train,43,173,True,False
-3.0039451122283936,0.21611171960830688,1,True,train,165,165,True,True
1.8290159702301025,-0.4174034595489502,0,True,train,46,46,True,True
1.168595314025879,-0.725547194480896,0,False,train,25,33,True,False
-0.041323259472846985,-1.3853836059570312,1,False,train,151,0,False,False
0.17286941409111023,-0.013307735323905945,0,True,train,8,8,True,True
1.1059727668762207,0.03036588244140148,0,True,train,68,68,True,True
2.172313690185547,-0.831207811832428,0,True,train,72,72,True,True
-3.3440585136413574,-0.6388124227523804,1,True,train,147,147,True,True
-1.156873345375061,0.8613442778587341,1,True,train,163,163,True,True
0.5230042934417725,-1.2920095920562744,0,True,train,15,15,True,True
-0.269192636013031,-0.6451506018638611,0,True,train,2,2,True,True
-0.6739242076873779,-2.363872528076172,0,False,train,70,92,True,False
0.4753325879573822,-0.8691745400428772,0,False,train,75,12,True,False
-2.6777820587158203,-2.1538522243499756,1,True,train,124,124,True,True
-1.2420458793640137,-0.4081832766532898,1,True,train,178,178,True,True
-1.3167415857315063,0.739220917224884,1,True,train,138,138,True,True
-2.135768413543701,0.8173913359642029,1,True,train,104,104,True,True
1.2382111549377441,-1.8394721746444702,0,True,train,54,54,True,True
2.4329450130462646,0.8116363883018494,0,False,train,82,63,True,False
0.8803573846817017,2.877094030380249,1,False,train,170,63,False,False
0.1408875435590744,-0.4544358551502228,0,True,train,89,89,True,True
-0.6782614588737488,-0.5740103721618652,0,True,train,96,96,True,True
-0.18174126744270325,-1.9790445566177368,0,False,train,83,54,True,False
1.990617036819458,0.33079656958580017,0,True,train,59,59,True,True
2.649260997772217,-1.5608320236206055,0,True,train,24,24,True,True
1.652323842048645,-1.2466521263122559,0,True,train,28,28,True,True
2.5423200130462646,-1.5156657695770264,0,True,train,86,86,True,True
1.7691479921340942,-3.414189338684082,0,True,train,54,54,True,True
1.0328080654144287,-1.3587703704833984,0,True,train,35,35,True,True
1.9139225482940674,-0.5059059262275696,0,True,train,45,45,True,True
-0.1410762369632721,-0.014910145662724972,0,True,train,49,49,True,True
0.16485336422920227,1.0873156785964966,0,True,train,45,45,True,True
-0.021003587171435356,-1.626966953277588,1,False,train,153,56,False,True
-1.524705410003662,-2.001275062561035,1,True,train,123,123,True,True
3.295882225036621,-0.44419798254966736,0,False,train,142,37,True,False
-1.5191224813461304,0.3148591220378876,1,True,train,116,116,True,True
1.9946714639663696,-0.11890052258968353,0,True,train,40,40,True,True
-1.0679699182510376,-0.22039322555065155,1,True,train,112,112,True,True
-1.9437800645828247,-3.354076623916626,1,True,train,118,118,True,True
2.8225533962249756,-1.3894492387771606,0,True,train,52,52,True,True
1.4205503463745117,0.5354986786842346,0,False,train,79,61,True,False
-2.5312540531158447,0.8585601449012756,1,True,train,157,157,True,True
-0.181741401553154,-1.979045033454895,1,False,train,147,54,False,False
-1.5918769836425781,-0.14328359067440033,1,True,train,131,131,True,True
0.8895559310913086,-1.3857148885726929,0,True,train,76,76,True,True
-1.5723587274551392,0.6116726398468018,1,True,train,143,143,True,True
1.7052096128463745,-1.9923137426376343,0,True,train,17,17,True,True
0.2547582983970642,-2.6625728607177734,1,False,train,179,82,False,True
1.027016282081604,-0.3440450429916382,0,True,train,58,58,True,True
1.764332890510559,-0.5962420701980591,0,True,train,23,23,True,True
0.21265043318271637,-1.827397346496582,0,True,train,51,51,True,True
0.14177429676055908,1.2476402521133423,0,False,train,46,55,True,False
2.4495537281036377,1.4711341857910156,0,True,train,79,79,True,True
-0.059421561658382416,-2.4263954162597656,0,False,train,6,20,True,False
-0.014462755061686039,1.5394706726074219,0,False,train,67,40,True,False
-1.58330237865448,-0.878875195980072,1,True,train,117,117,True,True
1.8358381986618042,1.5314366817474365,0,True,train,87,87,True,True
1.291518211364746,1.4497681856155396,0,False,train,93,47,True,False
0.651049792766571,-1.1267595291137695,1,False,train,109,13,False,False
-1.6286059617996216,0.1050143837928772,1,False,train,100,97,True,False
2.039857864379883,-2.373227834701538,0,True,train,2,2,True,True
-0.7290904521942139,2.5823309421539307,1,True,train,102,102,True,True
3.025820016860962,1.1234605312347412,0,True,train,65,65,True,True
0.5221996307373047,0.920455813407898,1,False,train,149,52,False,True
-1.2116467952728271,1.6307764053344727,1,False,train,122,176,True,False
-1.773306965827942,0.5750965476036072,1,True,train,135,135,True,True
3.3593955039978027,0.945769727230072,0,True,train,60,60,True,True
2.141361713409424,-1.7661874294281006,0,True,train,24,24,True,True
0.7831800580024719,0.12318096309900284,1,False,train,142,45,False,True
-2.2320716381073,-0.1554126888513565,1,False,train,72,183,True,False
-1.3480665683746338,0.6314874291419983,1,True,train,143,143,True,True
-1.198421597480774,-1.9942700862884521,1,True,train,118,118,True,True
-1.4247311353683472,-0.7453329563140869,1,True,train,128,128,True,True
-2.3776140213012695,-0.787955105304718,1,True,train,126,126,True,True
-0.10622148960828781,0.6852310299873352,1,False,train,142,45,False,True
-1.506223440170288,0.01769912987947464,1,True,train,107,107,True,True
-1.0996477603912354,-1.2691622972488403,1,True,train,179,179,True,True
-0.6653168201446533,0.575697660446167,1,False,train,141,32,False,False
-0.0874265655875206,0.5980470180511475,1,False,train,156,59,False,True
-1.0669701099395752,-0.10037919878959656,1,True,train,109,109,True,True
1.9609099626541138,1.778098702430725,0,True,train,41,41,True,True
1.3634291887283325,2.2093043327331543,0,False,train,50,83,True,False
2.4278018474578857,2.266352891921997,0,False,train,72,93,True,False
2.1895878314971924,1.3124481439590454,0,False,train,64,4,True,False
-0.30955106019973755,1.0454304218292236,0,True,train,51,51,True,True
1.4483914375305176,-0.28095370531082153,0,True,train,25,25,True,True
-1.1866906881332397,0.43409842252731323,1,True,train,182,182,True,True
-1.8349201679229736,-1.3849316835403442,1,True,train,133,133,True,True
1.9854744672775269,0.6884689927101135,0,True,train,23,23,True,True
2.0953211784362793,1.2515394687652588,0,True,train,72,72,True,True
0.2923648953437805,1.328392744064331,0,False,train,85,0,True,False
-0.21694590151309967,-1.9772496223449707,0,True,train,2,2,True,True
-2.3536784648895264,-0.07595846801996231,1,True,train,135,135,True,True
2.727858543395996,-0.8676347136497498,0,True,train,88,88,True,True
0.4749404788017273,2.0346245765686035,1,False,train,170,73,False,True
-0.08632778376340866,2.3587470054626465,1,False,train,187,71,False,False
-1.5939977169036865,-1.3789955377578735,1,True,train,128,128,True,True
2.6781728267669678,1.054760217666626,0,True,train,59,59,True,True
-0.9327653050422668,-0.16868914663791656,1,True,train,152,152,True,True
-2.7762701511383057,0.9774110913276672,1,True,train,129,129,True,True
1.6205761432647705,0.8091784715652466,0,True,train,60,60,True,True
0.21855419874191284,-0.320596843957901,1,False,train,175,78,False,True
-2.0245261192321777,-0.8959357142448425,1,True,train,173,173,True,True
-1.402068018913269,1.6906522512435913,1,True,train,116,116,True,True
-1.4801090955734253,1.5726641416549683,1,True,train,120,120,True,True
2.548292398452759,0.06321561336517334,0,True,train,37,37,True,True
1.8477182388305664,-1.2282342910766602,0,True,train,30,30,True,True
-2.297232151031494,-0.03694257140159607,1,True,train,126,126,True,True
1.5499598979949951,2.1343986988067627,0,True,train,93,93,True,True
0.3141820728778839,2.3005876541137695,1,False,train,149,93,False,False
-2.205355167388916,0.8605031967163086,1,True,train,139,139,True,True
0.8011173605918884,0.2863990068435669,0,True,train,68,68,True,True
-2.375413179397583,0.7590219378471375,1,True,train,97,97,True,True
3.3137612342834473,-0.3020328879356384,0,True,train,45,45,True,True
-2.3424766063690186,2.3220746517181396,1,True,train,150,150,True,True
2.7064101696014404,-1.0741400718688965,0,True,train,9,9,True,True
2.1585309505462646,1.894384741783142,0,False,train,20,89,True,False
1.3126893043518066,-0.3655434548854828,0,True,train,20,20,True,True
1.8680393695831299,2.753760576248169,0,True,train,67,67,True,True
1.9647212028503418,1.9886842966079712,0,False,train,141,63,True,False
-1.1738274097442627,2.478994846343994,1,True,train,177,177,True,True
1.3028889894485474,0.22413332760334015,0,True,train,39,39,True,True
2.105745315551758,-0.45225560665130615,0,True,train,33,33,True,True
0.6931198835372925,0.8346031904220581,0,True,train,17,17,True,True
-1.6357229948043823,-1.1418640613555908,0,False,train,85,128,False,False
-1.629173755645752,-0.25288793444633484,1,True,train,109,109,True,True
-2.1284449100494385,-2.961113691329956,1,True,train,191,191,True,True
1.4435495138168335,-0.5474593639373779,0,True,train,31,31,True,True
1.3442072868347168,-2.249568462371826,0,True,train,14,14,True,True
-1.1629806756973267,2.531745433807373,1,True,train,174,174,True,True
1.6449891328811646,-2.1787686347961426,0,True,train,21,21,True,True
2.839813470840454,2.5191774368286133,0,True,train,84,84,True,True
-1.3195266723632812,1.823386311531067,1,True,train,164,164,True,True
-0.9735023975372314,-1.2674344778060913,1,True,train,134,134,True,True
1.8088678121566772,-1.451992154121399,0,True,train,35,35,True,True
2.6489288806915283,1.4723479747772217,0,True,train,5,5,True,True
-1.6774368286132812,-1.5828187465667725,1,True,train,191,191,True,True
0.8344482183456421,2.367581367492676,1,False,train,157,60,False,True
1.3506836891174316,-1.4322991371154785,0,True,train,6,6,True,True
1.5634546279907227,-0.01551053300499916,0,True,train,89,89,True,True
1.5480995178222656,-0.4352859854698181,0,False,train,66,19,True,False
0.4088563919067383,0.6678581833839417,0,True,train,45,45,True,True
0.682481050491333,1.7197110652923584,0,True,train,63,63,True,True
1.6733115911483765,1.1795880794525146,0,True,train,60,60,True,True
1.5014888048171997,1.7679908275604248,0,True,train,4,4,True,True
0.20029255747795105,-0.8503040671348572,0,False,train,69,13,True,False
0.32269927859306335,-1.1076737642288208,1,False,train,112,15,False,True
-0.5232315063476562,-1.0422873497009277,1,False,train,103,6,False,True
-2.1593847274780273,-0.47444766759872437,1,True,train,132,132,True,True
-2.0845844745635986,-2.162825345993042,1,True,train,117,117,True,True
-2.066816806793213,1.0484602451324463,1,True,train,160,160,True,True
1.7691482305526733,-3.4141902923583984,0,True,train,54,54,True,True
2.0639679431915283,0.6769279837608337,0,True,train,89,89,True,True
-1.4167886972427368,0.8364227414131165,1,True,train,116,116,True,True
-0.6949542164802551,1.2066525220870972,1,True,train,182,182,True,True
0.8957343101501465,0.3108752369880676,1,False,train,106,63,False,False
-0.43355807662010193,-2.8661000728607178,1,False,train,191,94,False,True
-1.8766846656799316,-0.7379599809646606,1,False,train,52,117,True,False
-2.604445219039917,-0.7682726383209229,1,True,train,193,193,True,True
0.07959069311618805,-1.1280148029327393,1,False,train,117,20,False,True
-1.1626921892166138,-1.4777910709381104,1,True,train,191,191,True,True
2.8287179470062256,-2.30665922164917,0,True,train,88,88,True,True
-2.1175413131713867,1.2523255348205566,1,True,train,138,138,True,True
-1.8020752668380737,-0.5142669677734375,1,True,train,107,107,True,True
2.1849963665008545,0.18264617025852203,0,True,train,15,15,True,True
-1.4286158084869385,-1.1851284503936768,1,True,train,125,125,True,True
-2.9007480144500732,0.09759592264890671,1,True,train,130,130,True,True
0.4315536916255951,1.8120416402816772,0,False,train,171,29,True,False
1.363429069519043,2.209303855895996,0,True,train,83,83,True,True
2.1992239952087402,1.9748969078063965,0,True,train,60,60,True,True
1.2885254621505737,1.461095929145813,0,True,train,53,53,True,True
-1.922582745552063,-2.930900812149048,1,True,train,111,111,True,True
-0.724481999874115,-0.793544590473175,1,False,train,122,133,True,False
-0.4559835195541382,-0.6312695145606995,0,True,train,20,20,True,True
-0.6459310054779053,-1.0762025117874146,0,True,train,30,30,True,True
1.7175698280334473,-1.649458408355713,1,False,train,145,56,False,False
-1.7762550115585327,0.4432777464389801,1,True,train,148,148,True,True
1.1719200611114502,-3.1200857162475586,0,True,train,21,21,True,True
1.6642297506332397,-3.279144048690796,0,True,train,54,54,True,True
-1.2393062114715576,1.1483747959136963,1,True,train,109,109,True,True
1.3393357992172241,1.7272891998291016,0,True,train,87,87,True,True
-2.3807120323181152,1.0216037034988403,1,True,train,137,137,True,True
-1.1100727319717407,0.30340641736984253,1,True,train,184,184,True,True
1.5761439800262451,-0.14263105392456055,0,True,train,28,28,True,True
-1.8057788610458374,-2.1174685955047607,1,True,train,167,167,True,True
-2.7036170959472656,0.4844518005847931,1,True,train,129,129,True,True
-2.8476216793060303,0.50294029712677,1,False,train,101,150,True,False
1.2594033479690552,0.31498128175735474,0,True,train,74,74,True,True
-0.6499252915382385,2.5204591751098633,1,True,train,186,186,True,True
-0.3727341592311859,-0.128024160861969,1,False,train,159,91,False,False
-1.6030715703964233,1.278008222579956,1,True,train,166,166,True,True
-0.5317699313163757,1.3682752847671509,1,True,train,102,102,True,True
-2.4467220306396484,-1.0176713466644287,1,True,train,117,117,True,True
0.9982382655143738,1.1917659044265747,1,False,train,102,45,False,False
2.372738838195801,-2.515472173690796,0,False,train,88,26,True,False
1.7217503786087036,0.9659468531608582,0,True,train,18,18,True,True
-0.26389676332473755,-2.744793176651001,1,False,train,124,14,False,False
1.5977756977081299,-0.870290219783783,0,True,train,27,27,True,True
-0.9624658823013306,-0.5575342774391174,0,False,train,53,30,True,False
-0.8782175779342651,1.9642736911773682,1,True,train,177,177,True,True
2.118494987487793,2.0752391815185547,0,True,train,57,57,True,True
2.3999154567718506,-1.1144301891326904,0,True,train,9,9,True,True
3.1696770191192627,-0.10722909867763519,0,True,train,56,56,True,True
-3.315512180328369,1.034578800201416,1,True,train,144,144,True,True
-2.7575159072875977,-0.7604581117630005,1,True,train,147,147,True,True
1.711342692375183,-0.36845314502716064,0,True,train,25,25,True,True
-1.904371738433838,1.180682897567749,1,True,train,144,144,True,True
-1.409387230873108,0.7997454404830933,1,True,train,149,149,True,True
1.6792443990707397,-1.6783008575439453,0,False,train,175,44,True,False
0.31001994013786316,0.8172581195831299,1,False,train,98,1,False,True
-2.2404391765594482,0.6199546456336975,1,True,train,162,162,True,True
0.1309453547000885,-1.9857823848724365,0,True,train,6,6,True,True
-0.07013288140296936,0.6365927457809448,1,False,train,157,60,False,True
-1.714780330657959,-0.4030854105949402,1,True,train,172,172,True,True
-0.2741854190826416,1.964198350906372,1,False,train,168,71,False,True
-0.1838517189025879,-0.11810212582349777,1,False,train,185,88,False,True
1.7085236310958862,2.0096027851104736,0,True,train,93,93,True,True
1.9696543216705322,0.08434415608644485,1,False,train,156,34,False,False
-1.5067964792251587,-1.2367545366287231,1,False,train,133,119,True,False
0.5885130763053894,1.195157527923584,0,False,train,10,79,True,False
-1.8356990814208984,1.9108014106750488,1,False,train,128,129,True,False
2.0250437259674072,1.2694436311721802,0,True,train,80,80,True,True
0.8598938584327698,1.3020426034927368,1,False,train,73,73,False,True
-1.6072629690170288,-0.18042224645614624,1,True,train,125,125,True,True
1.6964738368988037,-1.8900247812271118,0,True,train,64,64,True,True
0.7608144283294678,0.5227887630462646,0,True,train,32,32,True,True
2.7548532485961914,-1.6308902502059937,0,True,train,7,7,True,True
-1.1200255155563354,-1.6070107221603394,1,False,train,163,179,True,False
-0.7922597527503967,2.314643383026123,1,True,train,160,160,True,True
-1.8112210035324097,1.236031174659729,1,True,train,144,144,True,True
1.904240608215332,0.6106879115104675,0,False,train,38,87,True,False
2.4758963584899902,0.00042587099596858025,0,True,train,23,23,True,True
-2.8826334476470947,-1.0907248258590698,1,True,train,159,159,True,True
-1.2405762672424316,0.48443225026130676,1,True,train,169,169,True,True
-1.5700702667236328,2.5401370525360107,1,True,train,184,184,True,True
0.34745997190475464,2.5794146060943604,1,False,train,105,93,False,False
-0.08302135765552521,0.6046561598777771,0,True,train,40,40,True,True
-0.08632777631282806,2.358746290206909,0,True,train,71,71,True,True
-0.2929271459579468,-1.5500633716583252,1,False,train,132,30,False,False
-2.6066625118255615,0.3256632685661316,1,True,train,168,168,True,True
-1.226513385772705,0.9706419110298157,1,True,train,170,170,True,True
-1.244524359703064,2.1431710720062256,1,True,train,184,184,True,True
1.1553153991699219,0.56574547290802,0,True,train,0,0,True,True
2.113279342651367,-0.5333958268165588,0,True,train,16,16,True,True
0.17581310868263245,0.04418068006634712,1,False,train,174,20,False,False
1.4694958925247192,-0.8005104064941406,0,True,train,25,25,True,True
-2.5260584354400635,0.30489251017570496,1,True,train,171,171,True,True
1.4560587406158447,-1.5730339288711548,0,True,train,6,6,True,True
-3.3170082569122314,-1.0737046003341675,1,True,train,147,147,True,True
-1.6508044004440308,0.8279118537902832,1,True,train,115,115,True,True
1.4974039793014526,-0.8995616436004639,0,True,train,0,0,True,True
1.9124822616577148,-0.5396503806114197,0,True,train,24,24,True,True
-1.5351471900939941,2.550600290298462,0,False,train,81,186,False,False
1.4323883056640625,-1.2986701726913452,0,True,train,61,61,True,True
-2.595421075820923,0.4537198841571808,1,True,train,136,136,True,True
0.5885129570960999,1.1951571702957153,1,False,train,176,79,False,True
-1.6665517091751099,-1.8271206617355347,0,False,train,72,167,False,False
0.4026186466217041,1.6745480298995972,1,False,train,10,84,False,False
2.938438653945923,-1.7025905847549438,0,True,train,82,82,True,True
-2.053145408630371,-1.1508164405822754,1,False,train,131,151,True,False
-2.5068700313568115,0.24667425453662872,1,True,train,146,146,True,True
-2.0516560077667236,1.1197233200073242,0,False,train,82,108,False,False
0.7964380383491516,-0.08928108215332031,0,True,train,50,50,True,True
0.42366501688957214,1.2815462350845337,0,True,train,67,67,True,True
-0.05942161753773689,-2.4263954162597656,1,False,train,191,20,False,False
2.5235443115234375,-0.8234660029411316,1,False,train,192,48,False,False
2.3780152797698975,1.7361692190170288,0,True,train,55,55,True,True
-2.0673861503601074,0.15902167558670044,1,True,train,97,97,True,True
-0.38532593846321106,-0.5251125693321228,1,False,train,161,64,False,True
2.5007147789001465,0.10641168057918549,0,True,train,5,5,True,True
-2.7060468196868896,1.9724923372268677,1,True,train,180,180,True,True
-1.7936229705810547,3.3981311321258545,1,True,train,154,154,True,True
1.8630712032318115,1.1438392400741577,0,False,train,17,63,True,False
-0.054270658642053604,-0.3546639084815979,0,False,train,34,51,True,False
-1.7418767213821411,-1.472239375114441,1,True,train,104,104,True,True
1.8734601736068726,1.1923115253448486,0,True,train,46,46,True,True
1.3297322988510132,1.1599715948104858,0,False,train,30,91,True,False
-2.137727975845337,-1.7844380140304565,1,True,train,142,142,True,True
-1.155241847038269,-0.6962374448776245,1,True,train,185,185,True,True
0.10796958953142166,-0.12869608402252197,1,False,train,131,35,False,False
