pca1,pca2,rule_id,correct,split,true_label,pred_label,rule_correct,c_correct
-2.898528814315796,-0.2785000503063202,1,False,train,138,104,True,False
2.5160751342773438,2.913947105407715,0,True,train,62,62,True,True
-2.358376979827881,-0.09474881738424301,1,True,train,120,120,True,True
2.4440460205078125,1.0326390266418457,0,True,train,86,86,True,True
1.9171382188796997,-1.6213254928588867,0,True,train,67,67,True,True
-2.271413564682007,-0.7043623328208923,1,True,train,106,106,True,True
-1.719266653060913,2.365320920944214,1,True,train,189,189,True,True
-2.5235002040863037,-0.027806133031845093,1,True,train,164,164,True,True
2.269277334213257,-4.180893421173096,0,True,train,47,47,True,True
2.4355926513671875,0.5374377369880676,0,True,train,44,44,True,True
1.9808447360992432,-2.675011157989502,0,True,train,79,79,True,True
3.02823805809021,1.4508873224258423,0,True,train,16,16,True,True
2.4015486240386963,0.042427774518728256,0,True,train,16,16,True,True
-2.457631826400757,-1.2706189155578613,1,True,train,112,112,True,True
1.395286202430725,-3.660656213760376,0,False,train,43,79,True,False
2.417492628097534,-3.500792980194092,0,True,train,73,73,True,True
1.5662506818771362,0.701973021030426,0,True,train,29,29,True,True
2.029066324234009,0.19210870563983917,0,True,train,57,57,True,True
-2.1456971168518066,-0.27958399057388306,1,True,train,143,143,True,True
1.889992594718933,-3.6159753799438477,0,True,train,45,45,True,True
-1.9191559553146362,0.4283196032047272,1,True,train,147,147,True,True
3.069136381149292,2.429727077484131,0,False,train,22,24,True,False
2.529409646987915,-0.6004818677902222,0,True,train,8,8,True,True
1.6312271356582642,-3.273880958557129,0,True,train,75,75,True,True
1.635089635848999,1.1458395719528198,0,True,train,68,68,True,True
1.4475470781326294,1.4042973518371582,0,True,train,92,92,True,True
2.8686935901641846,2.0314488410949707,0,True,train,26,26,True,True
2.183556079864502,2.237635612487793,0,True,train,94,94,True,True
-2.317128896713257,1.3578099012374878,1,True,train,169,169,True,True
-1.8891104459762573,-0.23053869605064392,1,True,train,108,108,True,True
1.9887009859085083,-2.510643482208252,0,True,train,15,15,True,True
2.8522732257843018,1.8509552478790283,0,False,train,88,94,True,False
2.8250529766082764,0.14566749334335327,0,True,train,87,87,True,True
1.9461489915847778,1.6803948879241943,0,True,train,66,66,True,True
2.03007435798645,-4.008302688598633,0,True,train,73,73,True,True
-1.8134957551956177,1.8379353284835815,1,True,train,111,111,True,True
-2.5754878520965576,0.37498828768730164,1,True,train,150,150,True,True
2.272738456726074,-1.073754072189331,0,False,train,6,4,True,False
3.1759629249572754,-0.7642511129379272,0,False,train,55,87,True,False
-1.5053352117538452,3.029024839401245,1,True,train,191,191,True,True
2.10870099067688,3.5301673412323,0,True,train,62,62,True,True
-2.0854110717773438,-0.17551195621490479,1,True,train,125,125,True,True
-2.676924467086792,1.1848064661026,1,False,train,185,134,True,False
-2.271559000015259,-0.2443533092737198,1,False,train,130,115,True,False
2.616270065307617,-2.2165703773498535,0,True,train,81,81,True,True
2.145515203475952,-2.5831573009490967,0,True,train,69,69,True,True
-3.1159915924072266,0.5911397933959961,1,True,train,183,183,True,True
2.793915033340454,3.4016451835632324,0,True,train,52,52,True,True
2.0413055419921875,2.2130963802337646,0,True,train,93,93,True,True
-3.059203624725342,-0.019322067499160767,1,True,train,97,97,True,True
-2.1248462200164795,1.4727805852890015,1,True,train,158,158,True,True
2.8507561683654785,-2.8182222843170166,0,True,train,81,81,True,True
-2.062471628189087,-0.43475717306137085,1,True,train,136,136,True,True
-1.5134855508804321,-1.7757567167282104,1,True,train,98,98,True,True
2.223273515701294,-1.3042794466018677,0,True,train,21,21,True,True
-1.5949513912200928,-1.2546440362930298,1,True,train,101,101,True,True
2.562387466430664,0.2364005297422409,0,True,train,18,18,True,True
-1.5914119482040405,-1.8964948654174805,1,True,train,100,100,True,True
1.4305903911590576,-3.0866384506225586,0,True,train,7,7,True,True
1.791232705116272,-2.8477771282196045,0,True,train,39,39,True,True
1.435782551765442,-0.3724033236503601,0,True,train,35,35,True,True
2.3222525119781494,-0.2889349162578583,0,True,train,57,57,True,True
1.7943222522735596,-1.805609107017517,0,True,train,69,69,True,True
3.0849099159240723,-0.7280537486076355,0,True,train,89,89,True,True
-1.9966543912887573,0.02106553316116333,1,False,train,113,167,True,False
-2.7040960788726807,1.0207953453063965,1,True,train,97,97,True,True
1.917876124382019,-1.3179479837417603,0,True,train,57,57,True,True
-2.5980064868927,0.8287258148193359,1,False,train,122,188,True,False
1.4277628660202026,-3.6823480129241943,0,True,train,39,39,True,True
2.955554723739624,0.25675496459007263,0,True,train,80,80,True,True
-1.5634368658065796,1.2600622177124023,1,False,train,119,156,True,False
2.065033435821533,2.2226128578186035,0,True,train,94,94,True,True
2.4857981204986572,1.9272466897964478,0,True,train,0,0,True,True
1.472609281539917,1.7997909784317017,0,True,train,92,92,True,True
-2.466557741165161,-0.04396337643265724,1,True,train,101,101,True,True
2.959867238998413,3.417393207550049,0,True,train,52,52,True,True
-2.0046257972717285,-0.7790943384170532,1,True,train,126,126,True,True
-2.960158586502075,0.9613862633705139,1,True,train,147,147,True,True
-2.6550729274749756,1.8278577327728271,1,True,train,191,191,True,True
-2.261291742324829,-0.7451323866844177,1,True,train,176,176,True,True
2.2328896522521973,0.23441098630428314,0,True,train,27,27,True,True
2.5186898708343506,3.5836310386657715,0,True,train,30,30,True,True
2.839486598968506,3.0455195903778076,0,True,train,26,26,True,True
1.9497697353363037,-3.559366226196289,0,True,train,39,39,True,True
1.8123527765274048,3.176508665084839,0,True,train,64,64,True,True
1.7925013303756714,-3.4084270000457764,0,True,train,75,75,True,True
-2.2944133281707764,1.5068261623382568,1,True,train,147,147,True,True
-2.5424726009368896,-1.506590723991394,1,True,train,173,173,True,True
1.597076654434204,0.1767124980688095,0,True,train,78,78,True,True
-2.5166923999786377,0.39230066537857056,1,True,train,166,166,True,True
-1.795920729637146,0.30503639578819275,1,False,train,123,175,True,False
2.80647611618042,2.112001895904541,0,True,train,28,28,True,True
1.8090349435806274,3.3015308380126953,0,True,train,64,64,True,True
-2.253072500228882,0.6809138059616089,1,True,train,111,111,True,True
1.78073251247406,-0.26190438866615295,0,True,train,29,29,True,True
-2.631753921508789,0.1205972209572792,1,True,train,128,128,True,True
2.8017570972442627,-0.7566266655921936,0,False,train,82,46,True,False
-2.3026010990142822,0.25074833631515503,1,True,train,147,147,True,True
3.012510061264038,3.2280938625335693,0,True,train,60,60,True,True
2.8743484020233154,-0.9217388033866882,0,True,train,21,21,True,True
1.7947896718978882,-0.9462581872940063,0,True,train,10,10,True,True
-2.1034770011901855,-0.2790834903717041,1,True,train,177,177,True,True
-2.035144567489624,1.8431671857833862,1,True,train,174,174,True,True
-1.8402001857757568,2.4070956707000732,1,True,train,155,155,True,True
-1.5327376127243042,1.031969666481018,1,True,train,107,107,True,True
1.295654535293579,-3.0874831676483154,0,True,train,37,37,True,True
1.585130214691162,-2.2720391750335693,0,False,train,9,37,True,False
-1.167046070098877,-1.4588665962219238,1,True,train,177,177,True,True
-1.56983482837677,-2.142610788345337,1,True,train,154,154,True,True
2.5793168544769287,0.14699871838092804,0,True,train,95,95,True,True
3.012509822845459,3.228092908859253,0,True,train,60,60,True,True
-3.045297622680664,-1.018310546875,1,True,train,106,106,True,True
2.753204822540283,3.66139817237854,0,True,train,56,56,True,True
-1.4912205934524536,-0.33086228370666504,1,True,train,118,118,True,True
-1.8702924251556396,-0.767995297908783,1,True,train,101,101,True,True
-2.9262583255767822,-0.2221265584230423,1,True,train,108,108,True,True
-1.9755054712295532,0.043579261749982834,1,False,train,125,104,True,False
-2.2514474391937256,1.6298770904541016,1,True,train,99,99,True,True
2.907809257507324,-1.7386003732681274,0,True,train,19,19,True,True
2.486093521118164,4.545832633972168,0,True,train,58,58,True,True
2.700345993041992,0.7642120718955994,0,True,train,16,16,True,True
2.283473491668701,-0.19393868744373322,0,True,train,57,57,True,True
3.0471410751342773,1.4498814344406128,0,False,train,38,32,True,False
2.368410587310791,1.356229543685913,0,True,train,95,95,True,True
1.9036593437194824,-0.20090146362781525,0,True,train,57,57,True,True
-2.9247915744781494,0.4300551414489746,1,True,train,140,140,True,True
-2.134976863861084,-0.8681971430778503,1,True,train,125,125,True,True
2.2346692085266113,-1.325551986694336,0,True,train,8,8,True,True
-1.7620905637741089,0.5948771834373474,1,True,train,134,134,True,True
2.080544948577881,1.6723674535751343,0,True,train,93,93,True,True
-1.526044487953186,-2.1817452907562256,1,False,train,131,173,True,False
2.4757726192474365,1.649766206741333,0,True,train,93,93,True,True
1.9183247089385986,2.9369616508483887,0,True,train,64,64,True,True
-2.4164748191833496,0.8867558240890503,1,False,train,106,101,True,False
1.5726803541183472,-0.8469313979148865,0,True,train,4,4,True,True
-2.3894309997558594,1.011037826538086,1,True,train,166,166,True,True
-1.6979188919067383,-0.14278458058834076,1,True,train,167,167,True,True
1.985755205154419,-0.8716650605201721,0,True,train,6,6,True,True
2.4398446083068848,2.4461071491241455,0,True,train,90,90,True,True
-2.551567792892456,1.74783194065094,1,True,train,182,182,True,True
1.984019160270691,-1.8733861446380615,0,True,train,67,67,True,True
2.1367297172546387,-1.431963324546814,0,True,train,74,74,True,True
-1.8558003902435303,0.5668699145317078,1,True,train,111,111,True,True
2.4453976154327393,0.6321364641189575,0,False,train,27,57,True,False
-1.414603590965271,0.7906373143196106,1,True,train,137,137,True,True
-2.2146308422088623,-1.1225147247314453,1,False,train,173,187,True,False
-3.29884934425354,0.029678411781787872,1,True,train,165,165,True,True
2.7529819011688232,0.8067601323127747,0,True,train,46,46,True,True
1.1763612031936646,-1.7743849754333496,0,True,train,33,33,True,True
-1.8649312257766724,-0.11609682440757751,1,False,train,151,113,True,False
1.8888609409332275,-1.4617180824279785,0,True,train,8,8,True,True
1.7387245893478394,0.8364415764808655,0,True,train,68,68,True,True
1.8929582834243774,1.2102808952331543,0,True,train,72,72,True,True
-2.961074113845825,-0.6493958830833435,1,False,train,147,98,True,False
-1.7012970447540283,1.7435674667358398,1,True,train,163,163,True,True
1.7539554834365845,-3.45904541015625,0,False,train,15,79,True,False
2.288182497024536,1.0674047470092773,0,True,train,2,2,True,True
1.8757129907608032,0.08742836117744446,0,True,train,70,70,True,True
1.9084339141845703,-2.9658327102661133,0,True,train,75,75,True,True
-3.003471612930298,-0.625588595867157,1,False,train,124,132,True,False
-2.8258256912231445,-0.3396472930908203,1,False,train,178,105,True,False
-2.126723527908325,-1.9407343864440918,1,False,train,138,104,True,False
-2.458223581314087,-0.19908374547958374,1,True,train,104,104,True,True
3.3753318786621094,1.7474852800369263,0,False,train,54,80,True,False
2.960324764251709,-0.32438451051712036,0,True,train,82,82,True,True
-1.5233947038650513,-2.3796749114990234,1,True,train,170,170,True,True
2.520585775375366,0.005658464506268501,0,True,train,89,89,True,True
2.19621205329895,0.5484614372253418,0,True,train,96,96,True,True
2.3374130725860596,-2.421297073364258,0,False,train,83,79,True,False
2.6175107955932617,-0.2951212227344513,0,True,train,59,59,True,True
3.0291223526000977,3.630826950073242,0,True,train,24,24,True,True
2.8334014415740967,3.1306591033935547,0,False,train,28,93,True,False
2.4138524532318115,1.4753639698028564,0,True,train,86,86,True,True
3.173082113265991,2.770009756088257,0,True,train,54,54,True,True
1.0295045375823975,-1.6522164344787598,0,True,train,35,35,True,True
2.228043794631958,-3.3064074516296387,0,True,train,45,45,True,True
2.104745626449585,-2.2878201007843018,0,False,train,49,81,True,False
2.214444637298584,-3.799492359161377,0,True,train,45,45,True,True
-2.4248907566070557,0.7427820563316345,1,True,train,153,153,True,True
-2.189500093460083,0.1487012803554535,1,True,train,123,123,True,True
1.5091828107833862,-2.99999737739563,0,True,train,37,37,True,True
-0.9683101177215576,-1.2372136116027832,1,True,train,116,116,True,True
2.6647040843963623,0.4516020119190216,0,True,train,40,40,True,True
-2.2990903854370117,-1.3116008043289185,1,True,train,112,112,True,True
-1.7219641208648682,1.0846964120864868,1,True,train,118,118,True,True
2.8633320331573486,2.9068799018859863,0,True,train,52,52,True,True
2.203415632247925,1.431322455406189,0,False,train,61,93,True,False
-2.7258238792419434,-0.41873443126678467,1,True,train,157,157,True,True
-2.7155017852783203,1.7520861625671387,1,True,train,147,147,True,True
-1.3509442806243896,-1.356278896331787,1,True,train,131,131,True,True
2.0851311683654785,-1.038094162940979,0,True,train,76,76,True,True
-2.4288594722747803,-0.8937293887138367,1,True,train,143,143,True,True
2.30709171295166,-2.62117338180542,0,True,train,17,17,True,True
-1.6015211343765259,0.9348462820053101,1,True,train,179,179,True,True
2.8460469245910645,3.3579647541046143,0,True,train,58,58,True,True
2.4300968647003174,0.1670255810022354,0,True,train,23,23,True,True
2.1692190170288086,-1.8992364406585693,0,True,train,51,51,True,True
2.510556221008301,0.28542402386665344,0,True,train,46,46,True,True
1.8129526376724243,-3.1714298725128174,0,True,train,79,79,True,True
2.332653522491455,-0.22815069556236267,0,True,train,6,6,True,True
1.8097398281097412,-1.6251866817474365,0,True,train,67,67,True,True
-1.7549077272415161,-1.6322516202926636,1,True,train,117,117,True,True
2.5210254192352295,0.23041513562202454,0,True,train,87,87,True,True
2.0620996952056885,1.623417615890503,0,True,train,93,93,True,True
-0.6472070813179016,-2.4598143100738525,1,True,train,109,109,True,True
-2.8502144813537598,0.9699994325637817,1,True,train,97,97,True,True
1.8774853944778442,0.6502473950386047,0,True,train,2,2,True,True
-2.300619125366211,0.47570037841796875,1,False,train,102,187,True,False
1.0180506706237793,-0.5764111876487732,0,True,train,65,65,True,True
-2.520934581756592,1.0432524681091309,1,False,train,149,101,True,False
-2.4914703369140625,-1.667614221572876,1,True,train,122,122,True,True
-2.3605616092681885,0.8716380000114441,1,True,train,135,135,True,True
3.120025873184204,3.08379864692688,0,True,train,60,60,True,True
3.155064105987549,3.1178829669952393,0,True,train,24,24,True,True
-1.8080652952194214,-0.4934137463569641,1,True,train,142,142,True,True
-2.1690902709960938,0.5034853219985962,1,False,train,183,159,True,False
-2.41404128074646,-0.5086520314216614,1,True,train,143,143,True,True
-2.3652281761169434,0.7695657014846802,1,True,train,118,118,True,True
-1.8936007022857666,0.8125439286231995,1,True,train,128,128,True,True
-1.709167718887329,-0.2546749413013458,1,True,train,126,126,True,True
-1.8120793104171753,-1.8404525518417358,1,True,train,142,142,True,True
-1.505414366722107,0.513198733329773,1,True,train,107,107,True,True
-2.078613042831421,1.2154649496078491,1,False,train,179,134,True,False
-2.2724552154541016,0.9604787230491638,1,False,train,141,101,True,False
-0.7506833076477051,0.4888099431991577,1,True,train,156,156,True,True
-1.0970324277877808,-1.3221300840377808,1,True,train,109,109,True,True
2.758338451385498,-3.3024065494537354,0,False,train,41,73,True,False
2.5987954139709473,-1.8648948669433594,0,False,train,83,79,True,False
1.48224937915802,0.06731065362691879,0,True,train,72,72,True,True
1.8456826210021973,0.2281971573829651,0,True,train,0,0,True,True
2.357064723968506,-1.4628055095672607,0,True,train,51,51,True,True
2.3825361728668213,0.44505512714385986,0,True,train,25,25,True,True
-2.1089072227478027,0.46493300795555115,1,True,train,182,182,True,True
-1.1132234334945679,-1.50166916847229,1,True,train,133,133,True,True
2.5758209228515625,0.04921753332018852,0,True,train,23,23,True,True
1.629759430885315,0.6704238653182983,0,True,train,72,72,True,True
-0.4182906448841095,0.5379888415336609,0,False,train,85,182,False,True
1.8570079803466797,1.270249366760254,0,True,train,2,2,True,True
-1.9763845205307007,-1.1907179355621338,1,True,train,135,135,True,True
3.137390375137329,2.7194111347198486,0,False,train,88,58,True,False
-2.427964925765991,-1.3440855741500854,1,False,train,170,98,True,False
-2.518364429473877,1.3746377229690552,1,True,train,187,187,True,True
-1.80142343044281,0.31805941462516785,1,True,train,128,128,True,True
2.2629470825195312,-1.3178179264068604,0,False,train,59,57,True,False
-2.197005033493042,-1.2655452489852905,1,False,train,152,180,True,False
-2.678999662399292,-0.06663353741168976,1,True,train,129,129,True,True
2.64534854888916,3.3796346187591553,0,True,train,60,60,True,True
-2.2204196453094482,2.477220296859741,1,True,train,175,175,True,True
-1.7663098573684692,-1.2005507946014404,1,True,train,173,173,True,True
-1.5664279460906982,-0.10233788192272186,1,True,train,116,116,True,True
-2.358376979827881,-0.09474918246269226,1,True,train,120,120,True,True
1.5539474487304688,-2.9825525283813477,0,True,train,37,37,True,True
1.5925464630126953,2.758321523666382,0,True,train,30,30,True,True
-2.495798349380493,0.2540918290615082,1,True,train,126,126,True,True
2.0637471675872803,1.0925918817520142,0,True,train,93,93,True,True
-1.0843933820724487,2.9020049571990967,1,True,train,149,149,True,True
-2.1081361770629883,0.48459330201148987,1,True,train,139,139,True,True
1.7204004526138306,0.3036048114299774,0,True,train,68,68,True,True
-3.225707530975342,0.5109750628471375,1,True,train,97,97,True,True
2.067378282546997,-3.687784433364868,0,True,train,45,45,True,True
-1.7800215482711792,-0.7234777808189392,1,False,train,150,116,True,False
1.7942495346069336,-2.476731777191162,0,True,train,9,9,True,True
3.4062836170196533,0.717949628829956,0,True,train,20,20,True,True
3.3407742977142334,1.6334234476089478,0,False,train,20,46,True,False
1.855380892753601,-1.5349891185760498,0,True,train,67,67,True,True
1.645202875137329,0.7003887295722961,0,False,train,63,57,True,False
-1.8521188497543335,-0.9084222912788391,1,True,train,177,177,True,True
1.2717534303665161,-3.354264259338379,0,True,train,39,39,True,True
1.6224116086959839,-1.9994392395019531,0,True,train,33,33,True,True
2.2312769889831543,-2.2458865642547607,0,True,train,17,17,True,True
1.913225769996643,-0.6600517630577087,0,True,train,85,85,True,True
-1.215393304824829,-2.268570899963379,1,True,train,109,109,True,True
-2.1066534519195557,1.1646943092346191,1,False,train,191,182,True,False
1.6860791444778442,-0.36821964383125305,0,True,train,31,31,True,True
1.9720979928970337,-0.5670262575149536,0,True,train,14,14,True,True
-1.8323571681976318,1.93463134765625,1,True,train,174,174,True,True
2.1323001384735107,-1.957472801208496,0,True,train,21,21,True,True
2.593937873840332,1.6471389532089233,0,False,train,84,78,True,False
-1.9289246797561646,-0.13170360028743744,1,True,train,164,164,True,True
-1.9825935363769531,2.1550216674804688,1,True,train,134,134,True,True
1.0153089761734009,-1.5211493968963623,0,True,train,35,35,True,True
1.6973494291305542,-1.6581813097000122,0,True,train,5,5,True,True
-1.4221901893615723,2.5119693279266357,1,True,train,191,191,True,True
-2.2770743370056152,-0.5066722631454468,1,True,train,157,157,True,True
2.0830676555633545,-0.9510695934295654,0,False,train,6,4,True,False
2.9999923706054688,-1.1337060928344727,0,True,train,89,89,True,True
2.4212732315063477,1.8413386344909668,0,True,train,66,66,True,True
2.0067174434661865,-4.087650775909424,0,True,train,45,45,True,True
1.760893702507019,0.5856072306632996,0,True,train,63,63,True,True
2.773940086364746,3.3131253719329834,0,True,train,60,60,True,True
1.3513078689575195,-1.0753804445266724,0,True,train,4,4,True,True
1.7397605180740356,-1.4389894008636475,0,True,train,69,69,True,True
-2.784520387649536,-1.0558865070343018,1,True,train,112,112,True,True
-2.7038938999176025,1.4026433229446411,1,True,train,103,103,True,True
-2.5386133193969727,-0.32590869069099426,1,True,train,132,132,True,True
-1.5175426006317139,-0.17205309867858887,1,True,train,117,117,True,True
-2.300640106201172,0.6316632032394409,1,True,train,160,160,True,True
3.173082113265991,2.770009756088257,0,True,train,54,54,True,True
3.3416969776153564,-0.30571237206459045,0,True,train,89,89,True,True
-2.2063488960266113,-0.45769447088241577,1,False,train,116,188,True,False
-1.8874861001968384,-0.27719414234161377,1,True,train,182,182,True,True
-2.2176787853240967,-1.3750815391540527,1,True,train,106,106,True,True
-1.5875440835952759,2.776989221572876,1,False,train,191,155,True,False
-1.827979564666748,-0.7749989032745361,1,True,train,117,117,True,True
-1.817263126373291,2.4685516357421875,1,True,train,193,193,True,True
-1.9712878465652466,-0.29238298535346985,1,True,train,117,117,True,True
-2.392388105392456,1.935867190361023,1,True,train,191,191,True,True
3.348456859588623,1.9991356134414673,0,False,train,88,90,True,False
-2.209761619567871,-2.2869951725006104,1,True,train,138,138,True,True
-1.5327380895614624,1.031969666481018,1,True,train,107,107,True,True
1.6302218437194824,-3.1140034198760986,0,True,train,15,15,True,True
-1.777103304862976,-2.4368438720703125,1,True,train,125,125,True,True
-2.615685224533081,-0.06519781053066254,1,True,train,130,130,True,True
1.3392434120178223,-0.44513389468193054,0,True,train,65,65,True,True
2.5987954139709473,-1.8648946285247803,0,False,train,83,79,True,False
2.864046573638916,3.2321300506591797,0,True,train,60,60,True,True
2.2583296298980713,-2.272738218307495,0,False,train,53,79,True,False
-1.8501931428909302,0.336942195892334,1,True,train,111,111,True,True
-1.6678622961044312,-1.4811480045318604,1,False,train,133,141,True,False
2.7855637073516846,1.49820077419281,0,False,train,20,16,True,False
1.6494797468185425,3.1485111713409424,0,True,train,30,30,True,True
-1.8553681373596191,-1.5841835737228394,1,True,train,145,145,True,True
-2.2208938598632812,1.500956654548645,1,False,train,148,156,True,False
2.220299005508423,-1.4494531154632568,0,True,train,21,21,True,True
3.4581594467163086,2.7561089992523193,0,True,train,54,54,True,True
-1.5082334280014038,-1.4639644622802734,1,True,train,109,109,True,True
2.753370761871338,0.4021424949169159,0,True,train,87,87,True,True
-2.881666421890259,-0.32575955986976624,1,True,train,137,137,True,True
-1.4690085649490356,0.12335455417633057,1,True,train,184,184,True,True
2.5384833812713623,2.8647806644439697,0,True,train,28,28,True,True
-2.358166456222534,-0.17884324491024017,1,True,train,167,167,True,True
-2.9792978763580322,0.01582135446369648,1,False,train,129,132,True,False
-2.8173420429229736,0.9404948949813843,1,True,train,162,162,True,True
2.8291614055633545,-0.10719266533851624,0,True,train,74,74,True,True
-2.26033353805542,-2.398988962173462,1,True,train,186,186,True,True
-2.284895181655884,0.4381644129753113,1,True,train,159,159,True,True
-1.9917166233062744,0.4161927103996277,1,True,train,166,166,True,True
-1.3727692365646362,-1.5182654857635498,1,False,train,102,157,True,False
-2.2327046394348145,0.06359244138002396,1,True,train,117,117,True,True
-1.9933704137802124,-1.496127963066101,1,True,train,102,102,True,True
3.4534692764282227,2.102384567260742,0,True,train,88,88,True,True
3.1558926105499268,0.4196133613586426,0,True,train,18,18,True,True
-2.264181613922119,-0.12170150876045227,1,True,train,124,124,True,True
2.3917508125305176,-0.5310567617416382,0,True,train,27,27,True,True
1.4704946279525757,-4.0112385749816895,0,True,train,11,11,True,True
-1.5020079612731934,-1.4847878217697144,1,True,train,177,177,True,True
1.9552748203277588,-0.8540467619895935,0,True,train,57,57,True,True
1.2015358209609985,-3.185957670211792,0,True,train,9,9,True,True
2.7342960834503174,3.705556631088257,0,True,train,56,56,True,True
-2.1834540367126465,-1.6598796844482422,1,True,train,144,144,True,True
-2.9430646896362305,0.30633363127708435,1,True,train,147,147,True,True
2.3809056282043457,-0.6926479935646057,0,True,train,25,25,True,True
-2.3210079669952393,0.42284074425697327,1,False,train,144,105,True,False
-1.612966775894165,1.9029227495193481,1,True,train,149,149,True,True
3.0561671257019043,0.9389286041259766,0,True,train,44,44,True,True
-3.150174379348755,-1.078631043434143,1,True,train,98,98,True,True
-2.5187485218048096,-0.48688700795173645,1,True,train,162,162,True,True
1.808775544166565,-0.7361723780632019,0,True,train,6,6,True,True
-2.2320311069488525,-0.07551856338977814,1,True,train,157,157,True,True
-2.6925153732299805,0.19148686528205872,1,True,train,172,172,True,True
-2.047112464904785,1.0579723119735718,1,True,train,168,168,True,True
-2.25803279876709,1.0725159645080566,1,True,train,185,185,True,True
2.2510147094726562,2.0380499362945557,0,True,train,93,93,True,True
-1.9375807046890259,-0.3889875113964081,1,True,train,156,156,True,True
-2.299325942993164,0.5129555463790894,1,True,train,119,119,True,True
2.427438974380493,-0.19404366612434387,0,True,train,10,10,True,True
-1.9186986684799194,1.714521050453186,1,True,train,129,129,True,True
2.504743814468384,-0.6114888191223145,0,True,train,80,80,True,True
-1.4732732772827148,-2.2519283294677734,1,True,train,170,170,True,True
-2.0228850841522217,-1.456189513206482,1,True,train,125,125,True,True
1.683278203010559,3.3321163654327393,0,True,train,64,64,True,True
2.575101613998413,3.1150083541870117,0,True,train,32,32,True,True
1.01632821559906,-2.666184663772583,0,True,train,7,7,True,True
-2.195394992828369,2.4430313110351562,1,True,train,179,179,True,True
-1.7781753540039062,1.7154724597930908,1,True,train,160,160,True,True
-1.7411118745803833,-0.45123305916786194,1,True,train,144,144,True,True
2.360363006591797,0.3342759609222412,0,False,train,38,40,True,False
2.5693044662475586,-0.18164412677288055,0,True,train,23,23,True,True
-1.914478063583374,-0.3926488757133484,1,True,train,159,159,True,True
-2.860356569290161,1.4857242107391357,1,True,train,169,169,True,True
-1.8907397985458374,-1.0708199739456177,1,True,train,184,184,True,True
-2.19442081451416,-0.14345787465572357,1,True,train,105,105,True,True
2.4884908199310303,-0.18157686293125153,0,True,train,40,40,True,True
1.2612613439559937,-2.905172109603882,0,False,train,71,39,True,False
-1.906032681465149,0.7591826915740967,1,True,train,132,132,True,True
-2.114125967025757,-0.1178579181432724,1,True,train,168,168,True,True
-2.235689401626587,-2.493370771408081,1,True,train,170,170,True,True
-1.3698623180389404,-1.3878692388534546,1,False,train,184,154,True,False
1.8740551471710205,1.4462004899978638,0,True,train,0,0,True,True
2.509052038192749,0.7145851850509644,0,True,train,16,16,True,True
-1.6868865489959717,2.149336099624634,1,True,train,174,174,True,True
2.7319300174713135,-0.4271509051322937,0,False,train,25,57,True,False
-1.3097435235977173,-2.202634811401367,1,True,train,171,171,True,True
2.35357928276062,-0.6842342615127563,0,False,train,6,10,True,False
-3.4025139808654785,0.6100686192512512,1,True,train,147,147,True,True
-1.7977255582809448,0.47821420431137085,1,True,train,115,115,True,True
1.7558096647262573,1.6153011322021484,0,False,train,0,93,True,False
3.3586955070495605,2.991661787033081,0,True,train,24,24,True,True
2.596269369125366,-1.935657024383545,0,True,train,81,81,True,True
2.2434771060943604,1.3209809064865112,0,False,train,61,93,True,False
-1.739984393119812,-1.6122727394104004,1,True,train,136,136,True,True
-2.5724236965179443,-0.9189556241035461,1,True,train,176,176,True,True
1.3834375143051147,-0.4979957938194275,0,True,train,72,72,True,True
-1.521446943283081,0.9550575613975525,1,True,train,167,167,True,True
2.826484441757202,-0.09462020546197891,0,True,train,82,82,True,True
-1.9422043561935425,-2.036024570465088,1,True,train,131,131,True,True
-2.9263434410095215,0.9819917678833008,1,True,train,146,146,True,True
3.098888635635376,0.10349801927804947,0,True,train,82,82,True,True
2.0921640396118164,2.787665367126465,0,True,train,50,50,True,True
2.297276735305786,-1.198817253112793,0,True,train,67,67,True,True
-1.6585774421691895,1.622998833656311,1,True,train,191,191,True,True
-2.6635029315948486,1.324517846107483,1,False,train,192,191,True,False
3.1900038719177246,-1.380203127861023,0,True,train,55,55,True,True
-3.367192268371582,0.397762268781662,1,True,train,97,97,True,True
-1.7927039861679077,-0.2774777412414551,1,True,train,161,161,True,True
1.7473524808883667,-2.5650503635406494,0,True,train,5,5,True,True
-1.9593814611434937,-2.9174911975860596,1,True,train,180,180,True,True
-2.831726312637329,0.6730700731277466,1,True,train,154,154,True,True
2.2075438499450684,-0.15934690833091736,0,False,train,63,57,True,False
2.9388375282287598,0.7197905778884888,0,True,train,34,34,True,True
-0.9440189003944397,0.7878098487854004,1,True,train,104,104,True,True
2.406280040740967,-0.311681866645813,0,True,train,46,46,True,True
2.408942222595215,-0.31057998538017273,0,True,train,91,91,True,True
-2.2975475788116455,0.25295475125312805,1,True,train,142,142,True,True
-1.7640129327774048,1.3350882530212402,1,True,train,185,185,True,True
-0.9232020974159241,-1.1654051542282104,1,True,train,131,131,True,True
-3.177121639251709,0.5600244998931885,1,True,train,110,110,True,True
1.9393374919891357,-1.1685904264450073,0,True,train,6,6,True,True
-1.7370213270187378,-0.42178595066070557,1,True,train,192,192,True,True
-0.9860126972198486,-0.8198772668838501,1,True,train,164,164,True,True
-1.5860083103179932,-0.23126469552516937,1,True,train,145,145,True,True
