pca1,pca2,rule_id,correct,split,true_label,pred_label,rule_correct,c_correct
-2.6891520023345947,-0.471051424741745,0,True,train,62,62,True,True
-3.7815065383911133,-1.914709448814392,0,True,train,60,60,True,True
-0.3143466114997864,-2.774463653564453,0,True,train,86,86,True,True
-1.4210268259048462,3.116461753845215,0,True,train,67,67,True,True
3.458035707473755,-1.361006736755371,0,True,train,79,79,True,True
-0.9485293030738831,-3.067659854888916,0,True,train,23,23,True,True
-3.883971929550171,-0.8782383799552917,0,True,train,92,92,True,True
2.915367841720581,-1.6183065176010132,0,True,train,47,47,True,True
1.0865062475204468,0.8935930728912354,0,True,train,44,44,True,True
3.2887818813323975,-1.2075375318527222,0,True,train,79,79,True,True
4.268057346343994,-1.9129912853240967,0,True,train,16,16,True,True
4.065516471862793,-1.5049113035202026,0,True,train,16,16,True,True
-1.4551085233688354,3.025217056274414,0,True,train,67,67,True,True
2.8825764656066895,1.1540006399154663,0,True,train,43,43,True,True
1.7194825410842896,1.9505161046981812,0,True,train,73,73,True,True
-4.019371509552002,0.55009925365448,0,True,train,29,29,True,True
-2.022752285003662,-3.3127262592315674,0,True,train,57,57,True,True
-2.111370801925659,1.6916980743408203,0,True,train,64,64,True,True
3.1301193237304688,0.22878523170948029,0,True,train,45,45,True,True
3.338864803314209,0.9488940834999084,0,True,train,43,43,True,True
-0.27895867824554443,-1.7346084117889404,0,True,train,22,22,True,True
2.4605071544647217,3.006289005279541,0,True,train,8,8,True,True
1.5239663124084473,1.7768893241882324,0,True,train,75,75,True,True
-1.929004430770874,3.4078209400177,0,True,train,68,68,True,True
-2.1929121017456055,-1.0562851428985596,0,True,train,92,92,True,True
-1.9471503496170044,-1.3564069271087646,0,True,train,26,26,True,True
-2.7235774993896484,0.889986515045166,0,True,train,94,94,True,True
-2.0439867973327637,2.803338050842285,0,True,train,69,69,True,True
2.143872022628784,-1.861160397529602,0,True,train,51,51,True,True
3.288874864578247,-0.25216421484947205,0,True,train,15,15,True,True
0.3212534487247467,-1.765218734741211,0,True,train,88,88,True,True
-0.38066738843917847,-2.9790756702423096,0,True,train,87,87,True,True
-2.5208632946014404,2.7103846073150635,0,True,train,66,66,True,True
1.9101701974868774,3.018148899078369,0,True,train,73,73,True,True
-3.935760974884033,0.26423370838165283,0,True,train,29,29,True,True
0.30752789974212646,-3.4137513637542725,0,True,train,20,20,True,True
0.5199124813079834,2.1013097763061523,0,True,train,6,6,True,True
-0.8852470517158508,-2.8994140625,0,True,train,55,55,True,True
-2.194908380508423,-2.7792575359344482,0,True,train,90,90,True,True
-3.1400082111358643,-0.04269168898463249,0,True,train,62,62,True,True
1.77541983127594,-2.5826222896575928,0,True,train,18,18,True,True
0.16825395822525024,3.465658187866211,0,True,train,70,70,True,True
-0.04044139012694359,0.9248671531677246,0,True,train,0,0,True,True
2.8843822479248047,-1.0848619937896729,0,True,train,81,81,True,True
-1.1898926496505737,1.3912153244018555,0,True,train,69,69,True,True
-1.3336012363433838,-2.86212158203125,0,True,train,89,89,True,True
0.28853949904441833,-3.0263116359710693,0,True,train,52,52,True,True
-4.47976016998291,-0.7040755152702332,0,True,train,93,93,True,True
-0.19997459650039673,-2.066673755645752,0,True,train,24,24,True,True
-3.4739389419555664,-1.5671358108520508,0,True,train,27,27,True,True
2.6850521564483643,-1.756683349609375,0,True,train,81,81,True,True
-2.8198609352111816,-0.1670364886522293,0,True,train,62,62,True,True
0.5848652124404907,-4.138157844543457,0,True,train,52,52,True,True
0.4347034692764282,-2.052736759185791,0,True,train,21,21,True,True
-0.9352218508720398,-3.33569073677063,0,True,train,89,89,True,True
1.536366581916809,-2.2138936519622803,0,True,train,18,18,True,True
-2.6731410026550293,1.218214750289917,0,True,train,29,29,True,True
1.2833898067474365,2.469766139984131,0,True,train,7,7,True,True
0.7083061337471008,3.4893760681152344,0,True,train,39,39,True,True
-2.505073070526123,2.758439779281616,0,True,train,35,35,True,True
-1.2956820726394653,-3.1196115016937256,0,True,train,57,57,True,True
-1.4155170917510986,3.61434006690979,0,True,train,69,69,True,True
-0.9954982995986938,-2.540811061859131,0,True,train,89,89,True,True
-0.687124490737915,4.6595330238342285,0,True,train,37,37,True,True
-0.5236729383468628,-1.8291674852371216,0,True,train,85,85,True,True
-0.9307816624641418,-2.32822585105896,0,True,train,57,57,True,True
-1.4608629941940308,0.7174064517021179,0,True,train,31,31,True,True
1.0134027004241943,4.538827896118164,0,True,train,39,39,True,True
3.3864457607269287,0.029901646077632904,0,True,train,80,80,True,True
2.325697422027588,2.2717034816741943,0,True,train,73,73,True,True
-3.376019239425659,0.7481909990310669,0,True,train,94,94,True,True
0.47556352615356445,1.5482642650604248,0,True,train,0,0,True,True
-2.6391689777374268,-0.2671099901199341,0,True,train,92,92,True,True
-2.186262845993042,2.4376220703125,0,True,train,2,2,True,True
0.40718874335289,-3.8607914447784424,0,True,train,52,52,True,True
2.316171646118164,2.8354501724243164,0,True,train,73,73,True,True
2.303518533706665,3.0595703125,0,True,train,7,7,True,True
-0.41718143224716187,-3.0530142784118652,0,True,train,88,88,True,True
-1.4388582706451416,3.1185758113861084,0,True,train,4,4,True,True
-2.5796847343444824,-1.54585599899292,0,True,train,27,27,True,True
-3.773047924041748,0.9201932549476624,0,True,train,30,30,True,True
-3.3839731216430664,-2.08544659614563,0,True,train,26,26,True,True
0.24186404049396515,3.6390202045440674,0,True,train,39,39,True,True
-1.559752106666565,1.577872395515442,0,True,train,64,64,True,True
2.174949884414673,2.6186344623565674,0,True,train,75,75,True,True
-1.7980283498764038,1.8502211570739746,0,True,train,69,69,True,True
-1.8374874591827393,2.644617795944214,0,True,train,3,3,True,True
2.647308349609375,0.9303877949714661,0,True,train,78,78,True,True
2.0866353511810303,1.6952955722808838,0,True,train,42,42,True,True
4.156043529510498,-1.9238649606704712,0,True,train,49,49,True,True
-3.3309247493743896,-1.8091257810592651,0,True,train,28,28,True,True
-1.8476862907409668,1.5294691324234009,0,True,train,64,64,True,True
0.40905407071113586,-0.05261993035674095,0,True,train,56,56,True,True
-3.1110119819641113,0.39040860533714294,0,True,train,29,29,True,True
1.4475489854812622,-2.4563913345336914,0,True,train,19,19,True,True
2.698831558227539,-2.360985040664673,0,True,train,82,82,True,True
-0.8654165863990784,-2.7668421268463135,0,True,train,87,87,True,True
-3.1532697677612305,-1.5319443941116333,0,True,train,60,60,True,True
-0.12430933117866516,-2.94928240776062,0,True,train,21,21,True,True
2.0833845138549805,1.9550952911376953,0,True,train,10,10,True,True
2.613870143890381,1.8392342329025269,0,True,train,42,42,True,True
-2.7158150672912598,1.0212287902832031,0,True,train,94,94,True,True
-1.801745057106018,2.1980342864990234,0,True,train,32,32,True,True
0.35071954131126404,-2.9589250087738037,0,True,train,84,84,True,True
-0.11779559403657913,3.848971366882324,0,True,train,37,37,True,True
1.4971942901611328,0.41477397084236145,0,True,train,9,9,True,True
-2.227274179458618,0.9840531945228577,0,True,train,95,95,True,True
-0.8852470517158508,-2.8994140625,0,True,train,55,55,True,True
-3.043095350265503,0.2933008670806885,0,True,train,95,95,True,True
-3.1532697677612305,-1.5319437980651855,0,True,train,60,60,True,True
2.3931217193603516,2.726370096206665,0,True,train,40,40,True,True
-0.5361344814300537,-1.853709101676941,0,True,train,56,56,True,True
-0.31309768557548523,-2.2959706783294678,0,True,train,53,53,True,True
1.328918695449829,-2.146413803100586,0,True,train,19,19,True,True
-1.916378140449524,1.9313021898269653,0,True,train,3,3,True,True
1.937917947769165,2.6738319396972656,0,True,train,8,8,True,True
2.59805965423584,1.0994759798049927,0,True,train,11,11,True,True
0.23552951216697693,-1.3343257904052734,0,True,train,19,19,True,True
-1.5775898694992065,-1.2090672254562378,0,True,train,58,58,True,True
4.2479472160339355,-1.7832951545715332,0,True,train,16,16,True,True
-2.599390983581543,-3.2730326652526855,0,True,train,57,57,True,True
0.11327555030584335,3.5879344940185547,0,True,train,38,38,True,True
-2.4111568927764893,0.6183777451515198,0,True,train,95,95,True,True
-1.238506555557251,-3.1786084175109863,0,True,train,57,57,True,True
3.63566255569458,0.4324295222759247,0,True,train,13,13,True,True
3.1187591552734375,-1.1675094366073608,0,True,train,16,16,True,True
2.032341957092285,2.94551157951355,0,True,train,8,8,True,True
3.496638298034668,-1.5529472827911377,0,True,train,49,49,True,True
-4.280455589294434,-0.7659991979598999,0,True,train,93,93,True,True
0.8684784173965454,0.6819940209388733,0,True,train,77,77,True,True
-4.585062026977539,-0.07825033366680145,0,True,train,93,93,True,True
-2.8795223236083984,1.7728683948516846,0,True,train,64,64,True,True
1.7348495721817017,-1.564387321472168,0,True,train,51,51,True,True
-1.4999351501464844,2.9698731899261475,0,True,train,4,4,True,True
0.48741909861564636,-2.2248964309692383,0,True,train,19,19,True,True
2.393524646759033,-1.8111425638198853,0,True,train,17,17,True,True
0.032017625868320465,2.720043420791626,0,True,train,6,6,True,True
-2.6345419883728027,-2.8876819610595703,0,True,train,90,90,True,True
3.292541742324829,0.08746183663606644,0,True,train,45,45,True,True
-1.697630524635315,2.8978757858276367,0,True,train,67,67,True,True
2.064927339553833,1.372248888015747,0,True,train,74,74,True,True
1.9807156324386597,0.8788043856620789,0,True,train,11,11,True,True
-3.1354012489318848,-1.5359725952148438,0,True,train,27,27,True,True
-0.2120881825685501,-2.320660352706909,0,True,train,56,56,True,True
-1.3435767889022827,3.023103952407837,0,True,train,4,4,True,True
2.24440860748291,0.8987212181091309,0,True,train,9,9,True,True
4.063830375671387,-0.001253247493878007,0,True,train,46,46,True,True
-2.708040475845337,0.2698597013950348,0,True,train,33,33,True,True
-0.8370945453643799,1.3258023262023926,0,True,train,0,0,True,True
2.3593225479125977,2.541046380996704,0,True,train,8,8,True,True
-2.2582943439483643,2.764241933822632,0,True,train,68,68,True,True
0.7395792603492737,2.1513216495513916,0,True,train,72,72,True,True
3.80131459236145,-1.5316911935806274,0,True,train,79,79,True,True
-3.135254383087158,-2.3216028213500977,0,True,train,26,26,True,True
3.390291213989258,-0.25563517212867737,0,True,train,15,15,True,True
-1.8126375675201416,3.212103843688965,0,True,train,2,2,True,True
-0.11999731510877609,3.1938419342041016,0,True,train,70,70,True,True
1.6671212911605835,2.8488967418670654,0,True,train,75,75,True,True
-1.9512962102890015,1.9167243242263794,0,True,train,3,3,True,True
0.2567189633846283,-1.8849186897277832,0,True,train,89,89,True,True
-0.143331840634346,-0.9922148585319519,0,True,train,56,56,True,True
3.252713441848755,-1.779413104057312,0,True,train,47,47,True,True
-0.028337175026535988,-2.860189437866211,0,True,train,54,54,True,True
2.7516000270843506,-2.635974884033203,0,True,train,82,82,True,True
-2.2797255516052246,0.7327532172203064,0,True,train,63,63,True,True
-1.038413405418396,-2.9024999141693115,0,True,train,89,89,True,True
-0.7070527076721191,0.20851516723632812,0,True,train,96,96,True,True
1.7327402830123901,-1.6239986419677734,0,True,train,83,83,True,True
-3.4386110305786133,-0.8646909594535828,0,True,train,59,59,True,True
-1.2262511253356934,-1.8560235500335693,0,True,train,24,24,True,True
-3.3958895206451416,-1.8621529340744019,0,True,train,28,28,True,True
0.26985639333724976,-3.3203201293945312,0,True,train,86,86,True,True
-0.0720415785908699,-3.2328858375549316,0,True,train,54,54,True,True
-1.545109748840332,3.007652521133423,0,True,train,35,35,True,True
1.5869147777557373,-0.12725050747394562,0,True,train,45,45,True,True
3.4828569889068604,-2.288928985595703,0,True,train,49,49,True,True
3.7476766109466553,0.9110298156738281,0,True,train,45,45,True,True
-2.0397653579711914,-0.43695688247680664,0,True,train,62,62,True,True
0.06812485307455063,2.3262627124786377,0,True,train,38,38,True,True
-0.4788551330566406,2.2535452842712402,0,True,train,37,37,True,True
0.016171526163816452,-3.9551608562469482,0,True,train,52,52,True,True
2.2231922149658203,2.693002223968506,0,True,train,40,40,True,True
-1.062490463256836,-2.8805770874023438,0,True,train,89,89,True,True
1.9472224712371826,0.7157531380653381,0,True,train,44,44,True,True
0.19586703181266785,-2.666435718536377,0,True,train,52,52,True,True
-3.6593456268310547,-0.601203978061676,0,True,train,61,61,True,True
-0.0007972509483806789,-1.8916287422180176,0,True,train,86,86,True,True
1.7327405214309692,-1.6239986419677734,0,True,train,83,83,True,True
1.9162784814834595,1.119409203529358,0,True,train,78,78,True,True
2.0578458309173584,0.968634843826294,0,True,train,76,76,True,True
0.27021920680999756,3.338888168334961,0,True,train,38,38,True,True
1.9529465436935425,-1.9720242023468018,0,True,train,17,17,True,True
-3.02286696434021,0.8713287115097046,0,True,train,95,95,True,True
-0.9677045345306396,-1.4292010068893433,0,True,train,58,58,True,True
-0.7181644439697266,-3.5608201026916504,0,True,train,23,23,True,True
1.3952075242996216,-2.6167352199554443,0,True,train,51,51,True,True
2.697190999984741,0.14884129166603088,0,True,train,46,46,True,True
3.358642816543579,-1.2836275100708008,0,True,train,79,79,True,True
1.0183144807815552,2.8409295082092285,0,True,train,6,6,True,True
-1.6431938409805298,3.6211628913879395,0,True,train,67,67,True,True
2.478304386138916,2.0547842979431152,0,True,train,40,40,True,True
0.21122094988822937,-1.8773120641708374,0,True,train,87,87,True,True
-3.7941932678222656,-0.7415481209754944,0,True,train,93,93,True,True
3.3822848796844482,1.1256383657455444,0,True,train,13,13,True,True
-1.9306644201278687,1.78214693069458,0,True,train,64,64,True,True
-2.180572032928467,3.140932321548462,0,True,train,2,2,True,True
-0.52869713306427,-2.627498149871826,0,True,train,20,20,True,True
-2.009148359298706,1.6927577257156372,0,True,train,65,65,True,True
1.019210934638977,1.2737538814544678,0,True,train,77,77,True,True
-1.0642917156219482,0.21957236528396606,0,True,train,96,96,True,True
-0.2078561782836914,-3.087515354156494,0,True,train,86,86,True,True
-2.9166319370269775,-1.3758039474487305,0,True,train,60,60,True,True
-0.2792590856552124,-1.7580325603485107,0,True,train,24,24,True,True
2.26360821723938,1.255232572555542,0,True,train,12,12,True,True
2.308095932006836,2.973764419555664,0,True,train,8,8,True,True
2.798491954803467,0.36875155568122864,0,True,train,77,77,True,True
-2.821955919265747,-1.3482173681259155,0,True,train,91,91,True,True
2.80841326713562,1.8918852806091309,0,True,train,42,42,True,True
3.182640314102173,-0.4008673429489136,0,True,train,15,15,True,True
-3.3394322395324707,-0.3768594264984131,0,True,train,61,61,True,True
-1.729872226715088,3.7060792446136475,0,True,train,68,68,True,True
-1.387623906135559,-0.417553186416626,0,True,train,61,61,True,True
-1.5850157737731934,2.008808135986328,0,True,train,32,32,True,True
-0.4210183620452881,-2.246152639389038,0,True,train,24,24,True,True
2.972099781036377,1.0944503545761108,0,True,train,46,46,True,True
1.2985210418701172,1.5051109790802002,0,True,train,41,41,True,True
1.575140118598938,-1.7500165700912476,0,True,train,83,83,True,True
2.2473878860473633,2.694415807723999,0,True,train,72,72,True,True
0.1570846289396286,1.4225906133651733,0,True,train,0,0,True,True
1.0651482343673706,-1.8135602474212646,0,True,train,51,51,True,True
-2.079092025756836,-3.268740653991699,0,True,train,25,25,True,True
-1.8467341661453247,0.26805275678634644,0,True,train,33,33,True,True
1.9827616214752197,2.3137803077697754,0,True,train,10,10,True,True
-0.6193124651908875,-3.632282018661499,0,True,train,23,23,True,True
1.991350531578064,2.6183691024780273,0,True,train,72,72,True,True
-0.5236735343933105,-1.829167127609253,0,True,train,85,85,True,True
-2.0188024044036865,2.8195247650146484,0,True,train,2,2,True,True
-1.604066252708435,1.3325247764587402,0,True,train,64,64,True,True
-0.8622074723243713,-2.5593433380126953,0,True,train,88,88,True,True
2.313291072845459,-2.76167368888855,0,True,train,18,18,True,True
0.7045708894729614,2.5170886516571045,0,True,train,71,71,True,True
-3.9030544757843018,-0.9405094385147095,0,True,train,93,93,True,True
-1.5621811151504517,-0.669394314289093,0,True,train,59,59,True,True
-3.4964025020599365,-0.09444189071655273,0,True,train,61,61,True,True
2.737277030944824,2.3675384521484375,0,True,train,72,72,True,True
-4.164287090301514,-2.3098344802856445,0,True,train,60,60,True,True
-0.17211505770683289,4.7865376472473145,0,True,train,5,5,True,True
4.176319599151611,-2.0236682891845703,0,True,train,16,16,True,True
-1.9446337223052979,1.4562301635742188,0,True,train,31,31,True,True
-3.781506299972534,-1.9147083759307861,0,True,train,60,60,True,True
-1.0291281938552856,4.445560932159424,0,True,train,37,37,True,True
-3.2496280670166016,0.35086312890052795,0,True,train,30,30,True,True
4.108477592468262,-0.47426551580429077,0,True,train,48,48,True,True
-3.7679097652435303,-0.7688835263252258,0,True,train,93,93,True,True
-2.8018500804901123,-0.35884547233581543,0,True,train,93,93,True,True
-2.3096437454223633,3.12005352973938,0,True,train,68,68,True,True
-2.090989112854004,3.226562976837158,0,True,train,68,68,True,True
-0.24538642168045044,-3.3859968185424805,0,True,train,52,52,True,True
2.098984718322754,-0.23752526938915253,0,True,train,45,45,True,True
1.6632978916168213,1.6720659732818604,0,True,train,73,73,True,True
1.6644996404647827,0.8197012543678284,0,True,train,9,9,True,True
-0.6570922136306763,-1.2871732711791992,0,True,train,20,20,True,True
-0.6595706939697266,-2.595262050628662,0,True,train,20,20,True,True
-1.5236501693725586,3.105592966079712,0,True,train,67,67,True,True
-2.5776865482330322,0.6904506087303162,0,True,train,63,63,True,True
-2.4396767616271973,-0.253967821598053,0,True,train,30,30,True,True
1.008259892463684,3.572613000869751,0,True,train,39,39,True,True
-1.2825579643249512,0.506736695766449,0,True,train,33,33,True,True
2.27256178855896,-2.0971696376800537,0,True,train,17,17,True,True
0.43939995765686035,-2.001687526702881,0,True,train,85,85,True,True
1.8467401266098022,1.4972453117370605,0,True,train,12,12,True,True
2.6904184818267822,0.7241566777229309,0,True,train,44,44,True,True
-2.3402602672576904,1.3158539533615112,0,True,train,31,31,True,True
3.1159679889678955,-0.4218025803565979,0,True,train,14,14,True,True
-1.0514394044876099,2.6106908321380615,0,True,train,4,4,True,True
-0.16686943173408508,-0.9474418759346008,0,True,train,21,21,True,True
0.14874379336833954,-2.5296242237091064,0,True,train,84,84,True,True
-2.9070253372192383,0.09535063058137894,0,True,train,95,95,True,True
2.409435272216797,-1.282095193862915,0,True,train,79,79,True,True
-1.926084041595459,2.23903751373291,0,True,train,35,35,True,True
-0.6515911817550659,3.274526834487915,0,True,train,5,5,True,True
-0.5390890836715698,-2.9595680236816406,0,True,train,20,20,True,True
3.4270882606506348,-2.545081377029419,0,True,train,49,49,True,True
0.7194931507110596,2.460982084274292,0,True,train,6,6,True,True
-0.0675552561879158,-0.7972866296768188,0,True,train,89,89,True,True
-2.4532082080841064,2.4254300594329834,0,True,train,66,66,True,True
2.755209445953369,0.40645402669906616,0,True,train,45,45,True,True
-1.4686418771743774,1.0078881978988647,0,True,train,63,63,True,True
-3.7922375202178955,-1.7839486598968506,0,True,train,60,60,True,True
-0.791737973690033,3.3229384422302246,0,True,train,4,4,True,True
-1.2067691087722778,2.808152198791504,0,True,train,69,69,True,True
2.5236599445343018,-1.5113176107406616,0,True,train,79,79,True,True
-3.8260574340820312,-1.1429989337921143,0,True,train,92,92,True,True
3.281769275665283,0.560308575630188,0,True,train,46,46,True,True
3.058621644973755,2.7413742542266846,0,True,train,75,75,True,True
1.740516185760498,-1.023740530014038,0,True,train,82,82,True,True
-0.07204090803861618,-3.2328858375549316,0,True,train,54,54,True,True
-0.6084191799163818,-2.8023014068603516,0,True,train,89,89,True,True
3.4207327365875244,-0.08164510875940323,0,True,train,46,46,True,True
0.5255793929100037,-3.3789076805114746,0,True,train,55,55,True,True
-2.2326247692108154,0.2970898151397705,0,True,train,63,63,True,True
-2.734870195388794,1.2351856231689453,0,True,train,95,95,True,True
-0.9282252788543701,-3.049243927001953,0,True,train,88,88,True,True
2.3174233436584473,-1.7504336833953857,0,True,train,17,17,True,True
-3.59993052482605,-2.04689884185791,0,True,train,28,28,True,True
0.09122589230537415,-2.654299736022949,0,True,train,86,86,True,True
-0.2829180061817169,-2.9163341522216797,0,True,train,88,88,True,True
3.9198224544525146,0.9133471846580505,0,True,train,78,78,True,True
0.3507199287414551,-2.958925247192383,0,True,train,84,84,True,True
2.0685272216796875,-0.16624249517917633,0,True,train,15,15,True,True
-2.3031203746795654,-1.750098466873169,0,True,train,26,26,True,True
-1.2489745616912842,3.2694954872131348,0,True,train,36,36,True,True
-1.9515156745910645,1.5276745557785034,0,True,train,65,65,True,True
1.5751398801803589,-1.7500165700912476,0,True,train,83,83,True,True
-3.3302652835845947,-2.3273978233337402,0,True,train,60,60,True,True
0.04387914016842842,-1.5775549411773682,0,True,train,53,53,True,True
0.4452793300151825,-3.1266591548919678,0,True,train,21,21,True,True
3.2848422527313232,0.7353112101554871,0,True,train,13,13,True,True
-0.7765804529190063,-2.5539724826812744,0,True,train,20,20,True,True
-3.037692070007324,-0.05656573921442032,0,True,train,30,30,True,True
1.3894789218902588,-1.9215129613876343,0,True,train,19,19,True,True
-1.7322828769683838,0.42995452880859375,0,True,train,63,63,True,True
0.07294217497110367,-2.2374041080474854,0,True,train,21,21,True,True
-0.3406817317008972,-2.690770149230957,0,True,train,54,54,True,True
-2.4476141929626465,2.3496134281158447,0,True,train,2,2,True,True
-0.22157728672027588,-2.966649055480957,0,True,train,87,87,True,True
-0.204731285572052,-1.4334896802902222,0,True,train,22,22,True,True
-2.293020725250244,-3.185882806777954,0,True,train,90,90,True,True
-3.6219494342803955,-1.3988972902297974,0,True,train,28,28,True,True
-1.3442777395248413,2.089606523513794,0,True,train,0,0,True,True
-0.19196832180023193,-4.052615642547607,0,True,train,52,52,True,True
2.0139472484588623,-2.642194986343384,0,True,train,50,50,True,True
2.067824363708496,1.612748146057129,0,True,train,74,74,True,True
-0.098360575735569,-2.6699066162109375,0,True,train,25,25,True,True
-2.7769277095794678,-1.729081392288208,0,True,train,91,91,True,True
-3.44381046295166,-0.2494920790195465,0,True,train,93,93,True,True
-1.5632445812225342,2.6993966102600098,0,True,train,69,69,True,True
0.040837764739990234,-2.916091203689575,0,True,train,55,55,True,True
2.414421558380127,0.4866178631782532,0,True,train,45,45,True,True
-0.21657982468605042,-3.163079023361206,0,True,train,88,88,True,True
0.9569036364555359,-1.7092615365982056,0,True,train,18,18,True,True
3.1533493995666504,-0.33302080631256104,0,True,train,14,14,True,True
-2.59202241897583,-0.7120646834373474,0,True,train,27,27,True,True
2.731189727783203,0.7595927715301514,0,True,train,11,11,True,True
1.2382274866104126,-1.4051705598831177,0,True,train,83,83,True,True
-1.3569111824035645,-2.949009656906128,0,True,train,57,57,True,True
2.026132583618164,1.127799153327942,0,True,train,9,9,True,True
-0.8557907938957214,-1.5693211555480957,0,True,train,56,56,True,True
-0.4661751091480255,3.9342336654663086,0,True,train,5,5,True,True
-2.071817636489868,0.7771713137626648,0,True,train,94,94,True,True
-2.3398797512054443,-2.9206137657165527,0,True,train,25,25,True,True
0.7863152623176575,2.7176809310913086,0,True,train,39,39,True,True
-3.5659213066101074,-1.1938457489013672,0,True,train,92,92,True,True
2.0733730792999268,0.7341129779815674,0,True,train,44,44,True,True
-0.327388733625412,-2.728747844696045,0,True,train,87,87,True,True
2.8220345973968506,-0.0003021627780981362,0,True,train,15,15,True,True
-0.2491450160741806,2.7975337505340576,0,True,train,6,6,True,True
-2.484381675720215,-2.449026346206665,0,True,train,26,26,True,True
2.745271921157837,-2.2841055393218994,0,True,train,17,17,True,True
-3.120100498199463,-1.4270106554031372,0,True,train,59,59,True,True
-2.2776708602905273,-0.9040226340293884,0,True,train,91,91,True,True
-4.450399875640869,-0.6471032500267029,0,True,train,93,93,True,True
2.7753543853759766,-0.793204128742218,0,True,train,49,49,True,True
1.5620368719100952,0.730713963508606,0,True,train,76,76,True,True
1.8300193548202515,1.6400988101959229,0,True,train,10,10,True,True
2.8905680179595947,-1.4425314664840698,0,True,train,16,16,True,True
3.9552268981933594,-1.0926008224487305,0,True,train,80,80,True,True
3.1493473052978516,0.29615503549575806,0,True,train,48,48,True,True
-2.1364145278930664,2.658968448638916,0,True,train,67,67,True,True
-1.9029443264007568,1.5164576768875122,0,True,train,64,64,True,True
-1.558855414390564,2.5669610500335693,0,True,train,32,32,True,True
2.082132339477539,3.137650966644287,0,True,train,7,7,True,True
2.3495700359344482,0.8397018313407898,0,True,train,76,76,True,True
1.5291723012924194,-2.737868547439575,0,True,train,18,18,True,True
3.096034288406372,-1.1877723932266235,0,True,train,49,49,True,True
0.13380375504493713,3.309091329574585,0,True,train,38,38,True,True
-0.8109819889068604,-2.7620604038238525,0,True,train,23,23,True,True
-0.17250333726406097,-2.244035243988037,0,True,train,21,21,True,True
-0.6191917657852173,-2.8281378746032715,0,True,train,87,87,True,True
-2.677358388900757,3.3878989219665527,0,True,train,68,68,True,True
-4.092947006225586,-0.5231281518936157,0,True,train,93,93,True,True
1.73813796043396,2.314845323562622,0,True,train,40,40,True,True
0.7045714259147644,2.5170888900756836,0,True,train,71,71,True,True
-3.5209429264068604,0.5008700489997864,0,True,train,30,30,True,True
2.2856388092041016,1.0299749374389648,0,True,train,9,9,True,True
-0.7030825018882751,5.0592780113220215,0,True,train,5,5,True,True
-3.7675180435180664,-1.690413475036621,0,True,train,28,28,True,True
-0.6672754287719727,1.7262243032455444,0,True,train,0,0,True,True
4.992989540100098,-1.7209885120391846,0,True,train,16,16,True,True
4.16697359085083,-1.0986331701278687,0,True,train,79,79,True,True
-1.3567450046539307,-3.335712194442749,0,True,train,25,25,True,True
-2.508389949798584,1.6873719692230225,0,True,train,65,65,True,True
0.3676985800266266,1.6194875240325928,0,True,train,6,6,True,True
2.6853995323181152,0.35179901123046875,0,True,train,9,9,True,True
1.976593017578125,2.8619983196258545,0,True,train,8,8,True,True
-1.4787267446517944,1.946844220161438,0,True,train,0,0,True,True
-0.8458993434906006,-1.201806902885437,0,True,train,24,24,True,True
2.9743266105651855,-2.0320029258728027,0,True,train,81,81,True,True
-2.274819850921631,-0.31236231327056885,0,True,train,61,61,True,True
0.11266327649354935,3.234544038772583,0,True,train,38,38,True,True
1.830019235610962,1.6400985717773438,0,True,train,10,10,True,True
1.6176033020019531,2.9646503925323486,0,True,train,72,72,True,True
2.5314507484436035,-0.3693491220474243,0,True,train,45,45,True,True
1.490166187286377,-0.45983150601387024,0,True,train,82,82,True,True
1.8376983404159546,-3.173389196395874,0,True,train,50,50,True,True
1.6664903163909912,2.993586301803589,0,True,train,7,7,True,True
2.7487680912017822,-2.3414769172668457,0,True,train,82,82,True,True
1.8625088930130005,-2.4953324794769287,0,True,train,50,50,True,True
-1.2153706550598145,1.8556045293807983,0,True,train,67,67,True,True
1.0183137655258179,2.8409299850463867,0,True,train,6,6,True,True
3.6004812717437744,0.035548996180295944,0,True,train,48,48,True,True
-0.4928562641143799,-3.118811845779419,0,True,train,55,55,True,True
2.0107309818267822,0.42045897245407104,0,True,train,76,76,True,True
0.37946611642837524,3.243194580078125,0,True,train,38,38,True,True
-0.4759715795516968,4.009471893310547,0,True,train,5,5,True,True
2.525737762451172,0.11073346436023712,0,True,train,76,76,True,True
-0.9834577441215515,0.9139493107795715,0,True,train,64,64,True,True
-1.9088630676269531,0.45820000767707825,0,True,train,63,63,True,True
-1.0854618549346924,2.1058413982391357,0,True,train,34,34,True,True
2.2874696254730225,1.1367180347442627,0,True,train,44,44,True,True
3.795715093612671,0.8400023579597473,0,True,train,46,46,True,True
-1.7533756494522095,-1.5528483390808105,0,True,train,91,91,True,True
3.89833402633667,-0.8212258219718933,0,True,train,80,80,True,True
-0.31163230538368225,-3.7947142124176025,0,True,train,55,55,True,True
-2.149225950241089,2.8234505653381348,0,True,train,35,35,True,True
-2.1435699462890625,-2.2764055728912354,0,True,train,90,90,True,True
0.6278278827667236,2.2374324798583984,0,True,train,6,6,True,True
3.368330717086792,-1.1734957695007324,0,True,train,16,16,True,True
0.07632777839899063,-1.7621594667434692,0,True,train,22,22,True,True
0.7684382796287537,0.10237668454647064,0,True,train,44,44,True,True
